Price,Close,High,Low,Open,Volume
Date,,,,,
2012-12-31,32.826385498046875,32.88400427702135,32.29958343885858,32.423050905237616,11873100
2013-01-02,33.47665023803711,33.50134623977292,33.237945247832656,33.484883285278215,9533500
2013-01-03,33.5178108215332,33.52604072918636,33.34495136094036,33.501347866239236,5279600
2013-01-04,33.66597366333008,33.73182234331371,33.58365888836604,33.624814705854256,4645900
2013-01-07,33.77298355102539,33.81414251507025,33.56720129075351,33.600127205994156,4133100
2013-01-08,33.781211853027344,33.91291235549579,33.756515850072994,33.76474889772033,5787300
2013-01-09,34.151615142822266,34.151615142822266,33.86351818010184,33.87998113282762,5665200
2013-01-10,34.390323638916016,34.43148259495066,34.1186927410148,34.28331914519091,5518800
2013-01-11,34.38209915161133,34.472643845180805,34.28332454953007,34.42325497414618,3854100
2013-01-14,34.415016174316406,34.47263493897666,34.27508264586494,34.36562731604168,4643600
2013-01-15,34.37386703491211,34.40679294982774,34.258629472695475,34.283325478876236,5747600
2013-01-16,34.29977035522461,34.406777962093415,34.250384644351854,34.34092930093418,3812000
2013-01-17,34.60433578491211,34.70311036251297,34.3985535832511,34.4890982543799,4360900
2013-01-18,34.71957778930664,34.72780769683919,34.49733260607643,34.620803198977974,6024400
2013-01-22,34.818359375,34.826592424174265,34.54672841202582,34.66196598055961,7608900
2013-01-23,34.77718734741211,34.92535076364145,34.68664268860676,34.85949896087873,5544800
2013-01-24,34.99943923950195,35.1146767766331,34.859505701566,34.933587424005644,8999800
2013-01-25,35.27106475830078,35.28752770966831,34.99120086502661,35.03235981343889,4046200
2013-01-28,35.14759826660156,35.36161036009012,35.13113531479675,35.328684456480495,5686600
2013-01-29,35.5262451171875,35.58386389210051,35.17229941987174,35.18876237555942,7230200
2013-01-30,35.41923522949219,35.63325049987486,35.3780794128763,35.55916877397125,5346400
2013-01-31,35.32045364379883,35.44392420917159,35.30399069241667,35.353379546563154,6007300
2013-02-01,35.600318908691406,35.66617071675675,35.353380908420434,35.46861843254775,5623600
2013-02-04,35.20521926879883,35.460390328035,35.18052640951337,35.435694328762345,7593400
2013-02-05,35.592098236083984,35.65794692124496,35.37808294433817,35.37808294433817,8056200
2013-02-06,35.5838623046875,35.65794403198337,35.47685466748512,35.63325116954728,3968900
2013-02-07,35.45216369628906,35.62502002253812,35.26284441420851,35.61679011461626,6529300
2013-02-08,35.715538024902344,35.715538024902344,35.468600151904035,35.54268182780207,4192600
2013-02-11,35.6414909362793,35.715572684067865,35.56740918849073,35.715572684067865,2447900
2013-02-12,35.600318908691406,35.707326526804074,35.57562605066042,35.608548814706054,5133300
2013-02-13,35.57563018798828,35.66617486461466,35.46862255743098,35.649711910683735,4843300
2013-02-14,35.64972686767578,35.715575571039174,35.4686374384462,35.534486141809595,5172500
2013-02-15,35.732032775878906,35.76495869225099,35.592102341279855,35.66618408312294,8230000
2013-02-19,35.954261779785156,35.96249168517095,35.64147199534932,35.64147199534932,7245100
2013-02-20,35.723793029785156,36.00365696190743,35.70733007613239,35.92957524046367,6739600
2013-02-21,35.559165954589844,35.66617358129687,35.42746546786862,35.65794053463394,7447200
2013-02-22,35.715538024902344,35.7484639119649,35.534448786043725,35.67438223606686,6168100
2013-02-25,35.32045364379883,35.995418950532915,35.29576078671904,35.89664438222685,6078700
2013-02-26,35.41101837158203,35.50156308549641,35.155847190549586,35.468637164075055,6548800
2013-02-27,35.79788589477539,35.913123466229756,35.29577664201993,35.45217004042396,6849900
2013-02-28,35.76496505737305,36.04482911636702,35.74850209625708,35.806120890168586,4358800
2013-03-01,36.03657531738281,36.04480836319492,35.575625231487486,35.690862752961316,7491500
2013-03-04,36.234127044677734,36.24235695037743,35.89664439122609,35.970726102470934,4903500
2013-03-05,36.54692077636719,36.61276944901593,36.33290552528746,36.36583143160546,6582600
2013-03-06,36.62102127075195,36.711562849565155,36.54693951354925,36.653944053961816,5068400
2013-03-07,36.5963134765625,36.76093989956754,36.55515765580821,36.703321122513955,4437200
2013-03-08,36.662166595458984,36.76917110519846,36.497540166644775,36.719785374545765,4029300
2013-03-11,36.851470947265625,36.851470947265625,36.57160707375553,36.68684458520321,6748700
2013-03-12,37.01610565185547,37.04079851273466,36.89263506748473,36.90086811443606,4612400
2013-03-13,37.02433776855469,37.05726367835033,36.859711359564045,37.00787481365686,4098300
2013-03-14,37.05726623535156,37.12311491949892,36.94202868310284,37.09019214741914,3777700
2013-03-15,36.977901458740234,37.068838006283464,36.83736545150217,36.96136725431628,5778400
2013-03-18,36.73815155029297,36.93655880295518,36.58934689919038,36.7133518263013,4042100
2013-03-19,36.762962341308594,36.87869861628435,36.55628952068703,36.79602759588954,7023300
2013-03-20,37.0688362121582,37.15150407669983,36.895231804474655,36.895231804474655,4387000
2013-03-21,36.86216735839844,37.06884019553824,36.78776501088502,37.002703373936434,4420000
2013-03-22,37.14323806762695,37.14323806762695,36.94483078030505,36.98616786561404,6881400
2013-03-25,37.035770416259766,37.28377718094819,36.870431521941775,37.23417772015677,6813400
2013-03-26,37.46564483642578,37.490444563218176,37.101901844638505,37.101901844638505,4855800
2013-03-27,37.655784606933594,37.68058748807554,37.25897319800668,37.3747094647466,5264700
2013-03-28,37.9864616394043,38.060863974269495,37.664052572847325,37.763254634808696,7415700
2013-04-01,38.085662841796875,38.1187312462299,37.88725872235199,38.01126050861089,6364600
2013-04-02,38.63955307006836,38.6808870046958,38.35020922052218,38.35847789959391,8849300
2013-04-03,38.40806579589844,38.74700900351842,38.333663474539115,38.70567508133571,8472800
2013-04-04,38.58168029785156,38.796621795395424,38.42461009085947,38.46594402390192,9794600
2013-04-05,38.36676025390625,38.37502578302642,38.14355312472025,38.25102392475316,9969300
2013-04-08,38.399810791015625,38.399810791015625,38.0443332864382,38.37500790805133,7700600
2013-04-09,38.5238151550293,38.705688258843985,38.42461307730183,38.515549629209175,5937500
2013-04-10,39.16862106323242,39.20995498315065,38.672604563485784,38.70567296085075,9062100
2013-04-11,39.54890823364258,39.68944422783282,39.26783309168534,39.2760986163414,7660400
2013-04-12,39.62331771850586,39.67292033612153,39.40011066960132,39.44971328721699,5624200
2013-04-15,38.90408706665039,39.68117562059959,38.871018663441525,39.60677329016791,10745300
2013-04-16,39.466243743896484,39.47450926925857,39.036363892796786,39.20996830759368,8771800
2013-04-17,39.284366607666016,39.400102872287626,38.970223065424015,39.226498475355214,16487600
2013-04-18,38.80488204956055,39.276095760107054,38.66434606559035,39.24303051031063,10353400
2013-04-19,39.35049819946289,39.38356660292705,38.85448476180661,38.85448476180661,12796700
2013-04-22,39.59025573730469,39.64812389046702,39.30091497149303,39.515853375584854,4716400
2013-04-23,39.83824920654297,39.99532255840645,39.416638067154025,39.71424741428823,10824200
2013-04-24,39.1520881652832,39.78864064461494,39.11901976681962,39.780371968211014,12635900
2013-04-25,39.309173583984375,39.41664434391369,39.102500743738844,39.36704172696694,10833800
2013-04-26,39.300899505615234,39.39183604010678,39.077692508293225,39.176894567021925,6174900
2013-04-29,39.42491149902344,39.56545067605779,39.333978094562866,39.333978094562866,3950000
2013-04-30,39.12729263305664,39.3174312142186,38.92888537460533,39.3174312142186,8217900
2013-05-01,38.71394729614258,39.085955783362415,38.68914441770522,38.79661514806334,9250700
2013-05-02,39.14381790161133,39.226488894418004,38.920614104973104,39.01154746669657,9803300
2013-05-03,39.408363342285156,39.60677059445785,39.342229693945114,39.49929986813196,6232600
2013-05-06,39.1520881652832,39.441428767899424,39.14381948887928,39.41662904583976,10919000
2013-05-07,39.27610397338867,39.31744106303737,39.11903375488604,39.16863637031817,9847400
2013-05-08,39.391841888427734,39.50757816639013,39.24303720145407,39.24303720145407,20766200
2013-05-09,39.44144821166992,39.60678713192025,39.309177706185174,39.34224612095076,7140300
2013-05-10,39.829986572265625,39.87132050601679,39.4414406571353,39.49104326978289,6045100
2013-05-13,40.16066360473633,40.168929129902494,39.7390492889922,39.78865190072002,9155900
2013-05-14,40.56574630737305,40.598814719874305,40.17720034442678,40.17720034442678,6580500
2013-05-15,40.780670166015625,41.01214264607957,40.524394810533394,40.549194532375665,11796400
2013-05-16,40.35906219482422,40.76414225095757,40.32599379155282,40.698005444414775,7954100
2013-05-17,40.59054183959961,40.62361024867891,40.25986720953786,40.40867189681762,9246700
2013-05-20,40.30946350097656,40.648406783453375,40.276398248073484,40.6153415305503,8967600
2013-05-21,40.747623443603516,40.805491594402554,40.33427770728028,40.416945593113844,8319100
2013-05-22,40.747623443603516,41.66525148281354,40.55748478332415,40.97083051964739,20132000
2013-05-23,40.731075286865234,40.863345751047916,40.284661287657435,40.408666227518474,6668500
2013-05-24,40.6070671081543,40.673203911758826,40.29292675176187,40.574001859928394,5906800
2013-05-28,41.02040481567383,41.38415085869865,40.8550659918967,40.93773698057315,9923800
2013-05-29,40.37560272216797,40.79721389241499,40.16066437438218,40.79721389241499,15882100
2013-05-30,40.664939880371094,40.80547902729873,40.38386474009255,40.425201823856206,9719600
2013-05-31,39.77211380004883,40.67320732656748,39.76384512211586,40.483068730605495,13329700
2013-06-03,39.9870491027832,40.04491722963716,39.631571664350986,39.99531778009171,12698200
2013-06-04,39.739036560058594,40.16065074075418,39.515829609144916,39.987043232104035,13141400
2013-06-05,39.16035461425781,39.93744622865005,39.08595229274316,39.68117086486042,12852100
2013-06-06,39.730777740478516,39.730777740478516,38.98675444524285,39.15209330569261,16861800
2013-06-07,40.09451675415039,40.30945504402182,39.92091238691853,39.92917791001599,7663500
2013-06-10,40.152408599853516,40.31774754167532,40.020138077111675,40.27641359461437,5663700
2013-06-11,39.9870491027832,40.23505581123963,39.67290874374072,39.83824444699407,9941700
2013-06-12,39.581993103027344,40.35081651246947,39.581993103027344,40.16894335862095,8582800
2013-06-13,40.193721771240234,40.24332437422117,39.2843627916246,39.48276689639554,6904900
2013-06-14,40.127586364746094,40.37559306164449,40.044915363395795,40.08625244085907,7314000
2013-06-17,40.218528747558594,40.53266913771776,40.020121468994695,40.301196607373804,8437400
2013-06-18,40.55746841430664,40.59053366314829,40.20199097225334,40.20199097225334,7399700
2013-06-19,39.91265869140625,40.615348254337,39.90439316520634,40.55748011020565,22305700
2013-06-20,38.88755798339844,39.689446368510005,38.7718217105108,39.689446368510005,28952100
2013-06-21,39.271217346191406,39.520346866475,38.939042540577454,39.22969628745309,15980600
2013-06-24,38.93903732299805,39.27121208410272,38.57364762006554,38.930734379504415,19003300
2013-06-25,39.13834762573242,39.296128914338816,38.87260905131445,39.27121691294141,5688300
2013-06-26,39.70304870605469,39.852527072049696,39.36257090970031,39.3957858604793,7600000
2013-06-27,39.84421920776367,40.07673969227076,39.7860890866369,39.96047945001722,5338200
2013-06-28,39.536949157714844,39.9936870613837,39.495428106081896,39.81099063277489,8770700
2013-07-01,39.6449089050293,40.07673167043542,39.1798648612452,39.653211848733754,25892000
2013-07-02,39.56187438964844,39.79439489085996,39.445614139042675,39.62000451495132,5127400
2013-07-03,39.50374221801758,39.6366115215206,39.22139455209191,39.412393977886616,3926100
2013-07-05,40.04351806640625,40.051821010388274,39.65321317432802,39.769473397197245,4384400
2013-07-08,40.267738342285156,40.383998573163765,40.15978105596057,40.251129285323394,6630200
2013-07-09,40.383995056152344,40.48364622139065,40.20960155716852,40.425516111013856,5581000
2013-07-10,40.64974594116211,40.78261525774139,40.334180126340925,40.334180126340925,5040000
2013-07-11,41.17291259765625,41.22273660219079,40.98191002076116,41.06495530807507,7471900
2013-07-12,41.42204284667969,41.43034579162906,41.07325896958282,41.18121626104778,5578200
2013-07-15,41.46356964111328,41.521699767359245,41.28087314842353,41.521699767359245,4266200
2013-07-16,41.22272872924805,41.56320642257427,41.12307757135708,41.50507631648344,7064100
2013-07-17,41.33068084716797,41.538289248147606,41.2725507483219,41.33068084716797,4668600
2013-07-18,41.44696044921875,41.59643882133409,41.39713326922888,41.422048443150956,6544700
2013-07-19,41.99504089355469,42.019952896143806,41.28917336546317,41.37221548599611,6559600
2013-07-22,42.20265579223633,42.28569792542058,41.92030810441381,41.97843823121365,6172800
2013-07-23,42.05316925048828,42.285689712526604,41.9701271334328,42.269083823398475,5310900
2013-07-24,41.98674392700195,42.23587349192738,41.86217756061209,42.17774336570659,3790100
2013-07-25,42.194339752197266,42.202642695797365,41.68777466055073,41.97012226075437,3869100
2013-07-26,42.4683723449707,42.47667845468424,41.90367726285179,42.11959176546632,4832700
2013-07-29,42.343833923339844,42.52652726157936,42.21926754775672,42.41857311511881,6497400
2013-07-30,42.35212707519531,42.75073494987822,42.18603966878065,42.66769283059779,5698800
2013-07-31,42.36873245239258,42.71751312449919,42.335514340424275,42.43516550847566,6477200
2013-08-01,42.63447189331055,42.767341176075476,42.518211666872936,42.63447189331055,8762400
2013-08-02,42.651092529296875,42.651092529296875,42.4600930814573,42.468396027948394,3817700
2013-08-05,42.592960357666016,42.73413261622551,42.50991505746547,42.61787236379904,3479800
2013-08-06,42.393653869628906,42.659392488698586,42.24417550042043,42.526523179163746,4280200
2013-08-07,42.4268684387207,42.50160761707081,42.14452078360407,42.310608198588085,3955200
2013-08-08,42.4268684387207,42.626173970272305,42.27739008202049,42.57634679542092,3629500
2013-08-09,42.27739334106445,42.543131958382325,42.12791497284138,42.31891440604771,3902400
2013-08-12,42.103004455566406,42.24417671507009,41.97843808835961,42.24417671507009,3841800
2013-08-13,42.26078414916992,42.360435338388534,41.88708822978238,42.269090262853084,4430100
2013-08-14,41.92860794067383,42.36873688278974,41.90369277016552,42.13621641040456,5878500
2013-08-15,41.22272872924805,41.671163691537174,41.214425786029295,41.54659736828357,6461300
2013-08-16,41.03173828125,41.20612863745308,40.973608162515646,41.12308651579082,10277800
2013-08-19,41.106468200683594,41.31407662593957,40.91546882959047,41.006817043559614,8096300
2013-08-20,41.22272872924805,41.38881610430178,41.0898594627757,41.13138051457583,5029400
2013-08-21,40.973609924316406,41.35560876895436,40.88226168584776,41.14800028801799,6178400
2013-08-22,41.23935317993164,41.30578942189786,41.031744675568746,41.123092924345116,2768500
2013-08-23,41.34730911254883,41.39713312451024,41.089873435282534,41.247654752917455,2366700
2013-08-26,41.40543746948242,41.66286996789641,41.34730734610803,41.42204652871141,3936700
2013-08-27,40.73277282714844,41.11477157332505,40.649730723319855,41.06494757816918,6653400
2013-08-28,40.90717315673828,41.05665151449276,40.54178337547953,40.741088908436836,6008600
2013-08-29,41.03173828125,41.297476871993894,40.699563458893195,40.83243275426514,4042600
2013-08-30,40.873958587646484,41.089870013157295,40.74939223240879,41.089870013157295,4127300
2013-09-03,41.13969039916992,41.41373190046972,40.9486910090874,41.289168733643805,6062900
2013-09-04,41.61304473876953,41.65456580169834,41.1064795346176,41.1064795346176,4049700
2013-09-05,41.671180725097656,41.72100790833716,41.521702343233656,41.69609273279016,4288000
2013-09-06,41.68777847290039,41.93690798577985,41.18951627928786,41.78742964448145,5636300
2013-09-09,41.945220947265625,41.95352706146229,41.637961246931354,41.76252761704615,4286700
2013-09-10,42.210960388183594,42.25248145328245,41.986742835224725,42.13622120386397,6500100
2013-09-11,42.49330139160156,42.526519508081286,42.194347846845865,42.31060808667096,6753900
2013-09-12,42.4268684387207,42.60125879891963,42.39365032215311,42.435171383935625,3098400
2013-09-13,42.52652359008789,42.58465371558019,42.37704521943504,42.509914530253766,3668600
2013-09-16,42.908504486083984,43.04967985160112,42.78394134129549,42.900201543572585,6845800
2013-09-17,42.93342971801758,42.94173266247617,42.75903937370413,42.94173266247617,3654000
2013-09-18,43.19917297363281,43.282215098635554,42.659389657552936,42.933434372199216,6868600
2013-09-19,43.0579948425293,43.3403424847167,42.97495272276692,43.3403424847167,6104100
2013-09-20,42.977115631103516,43.260627963521046,42.96043806085292,43.18558048785401,8986300
2013-09-23,42.67693328857422,42.92709052480545,42.526838310651115,42.92709052480545,4773800
2013-09-24,42.460121154785156,42.72695910201284,42.44344676519717,42.710281531503526,5956800
2013-09-25,42.126564025878906,42.54349359480378,42.126564025878906,42.526816030336356,5207500
2013-09-26,42.27666473388672,42.426759653796,42.10989224721856,42.10989224721856,4319300
2013-09-27,42.27666473388672,42.35171219384136,42.00148965374617,42.04318198018306,3937100
2013-09-30,42.1849479675293,42.310028152252876,41.91811320897881,41.976483113604154,8585300
2013-10-01,42.71860122680664,42.74361598186276,42.15991715775314,42.21828704016411,11685100
2013-10-02,42.618553161621094,42.63523073083022,42.34337804105207,42.43510308124174,6404800
2013-10-03,42.243316650390625,42.58519887370307,42.068206941579135,42.56852130416087,7228300
2013-10-04,42.710269927978516,42.74362187901476,42.21829286483874,42.31001788725945,4503400
2013-10-07,42.2349853515625,42.510157335116716,42.2349853515625,42.41843228029145,3971800
2013-10-08,41.626251220703125,42.485128390339085,41.60123646170614,42.32669310090344,7360000
2013-10-09,41.551212310791016,41.8013694758347,41.34274747643446,41.709644439770464,11388100
2013-10-10,42.518489837646484,42.543504600358574,41.90976971033697,41.90976971033697,7330100
2013-10-11,42.71860122680664,42.776971109217605,42.47678132486407,42.485121697162796,4694600
2013-10-14,43.02713394165039,43.02713394165039,42.40173953446989,42.51014212237224,8858200
2013-10-15,42.751976013183594,43.11053584482785,42.72696124662471,42.977118454978,8043100
2013-10-16,43.62751770019531,43.644195267668294,42.96043090587994,42.96043090587994,7239000
2013-10-17,43.994422912597656,44.03611842957905,43.39404627530601,43.39404627530601,6823400
2013-10-18,43.819297790527344,44.06945489988114,43.59415543783286,44.04444014322183,7646000
2013-10-21,43.59415817260742,43.8693332368032,43.477418392980276,43.86099286344673,4103300
2013-10-22,44.00276184082031,44.10282408025699,43.669216801469744,43.719249511648705,5053300
2013-10-23,43.919368743896484,44.02777134587378,43.71090391443598,43.89435398225589,5140800
2013-10-24,43.919368743896484,44.16952908398577,43.88601678868265,44.08614124364905,3725600
2013-10-25,43.97774887084961,43.994423260668476,43.75260643723848,43.97774887084961,3855900
2013-10-28,44.127830505371094,44.21955553290387,43.9110284974105,43.98607595803544,8983400
2013-10-29,44.41969299316406,44.42803018800422,44.12784027901695,44.261260843830264,7262900
2013-10-30,44.17787551879883,44.61148283649025,44.04445812727235,44.57812769337825,8240300
2013-10-31,44.00276184082031,44.34464407474009,43.94439193607215,44.1695343604956,5904000
2013-11-01,44.294612884521484,44.34464559641731,43.977748585278675,44.102825593636204,10779200
2013-11-04,44.32795715332031,44.46137450473076,44.18620260909946,44.33629434613072,3156100
2013-11-05,44.17787551879883,44.2779377672133,43.97775102196988,44.19455309035482,4248100
2013-11-06,44.07780838012695,44.44470537088861,44.027775671009884,44.34464313357565,4731100
2013-11-07,43.68589401245117,44.377998850092375,43.66087924802792,44.2529186661337,6050900
2013-11-08,44.32795715332031,44.36131228640307,43.685885155619836,43.685885155619836,6663800
2013-11-11,44.436370849609375,44.511418327338944,44.27793551833508,44.27793551833508,5095700
2013-11-12,44.41135025024414,44.444705389669615,44.211225775533634,44.3613207220271,3064100
2013-11-13,44.66150665283203,44.66150665283203,44.11949681847702,44.2278994215322,5214800
2013-11-14,45.036746978759766,45.08677969031806,44.761575017492426,44.77825258801186,6201800
2013-11-15,45.29523849487305,45.29523849487305,44.96169349091892,45.053418526052354,4004400
2013-11-18,45.095123291015625,45.46202032591782,44.99505786074285,45.33694012853762,3796600
2013-11-19,45.1451416015625,45.21185187182598,44.84495174721836,44.961691539258695,4515100
2013-11-20,45.27855682373047,45.487021637081824,45.09510995100729,45.18683179690857,4744000
2013-11-21,45.46200942993164,45.60376398412777,45.34526963684759,45.42865429450169,4590300
2013-11-22,46.07073974609375,46.07073974609375,45.63713240206697,45.68716511977373,5924700
2013-11-25,46.254180908203125,46.454305378440836,46.17913343663371,46.31255081043255,5270100
2013-11-26,46.12076187133789,46.37925623448399,46.08740673386066,46.262516434234655,5035300
2013-11-27,46.10408020019531,46.33755977991864,46.012355170755235,46.18746485554773,4449500
2013-11-29,46.079063415527344,46.25417628563622,45.979001190408546,46.19580638924019,2837700
2013-12-02,46.09574508666992,46.204147695735806,45.9456501451698,46.06239312927517,4724400
2013-12-03,45.69548034667969,46.012347711306106,45.59541814029457,46.012347711306106,4402300
2013-12-04,45.53704833984375,45.845575332310645,45.17014828087969,45.50369321067971,3474900
2013-12-05,45.45366668701172,45.70382700877968,45.345267273894265,45.47868462774089,3612800
2013-12-06,46.045711517333984,46.06238908502761,45.71216652530294,45.83724669254478,4846500
2013-12-09,46.137428283691406,46.270845620418015,46.07905521676081,46.220812926300454,3896200
2013-12-10,45.9539909362793,46.1207634484473,45.75386328549347,46.1207634484473,3545500
2013-12-11,45.16181945800781,45.96232362076546,45.10344956161428,45.96232362076546,9989200
2013-12-12,44.836612701416016,45.18683206306726,44.8199351345392,45.14513973633553,5645400
2013-12-13,44.8699836730957,45.061770988494025,44.67819635769738,44.97004592875531,4319500
2013-12-16,44.95336151123047,45.34527645919539,44.86997684103087,45.03674618143007,6211600
2013-12-17,44.73655319213867,45.04508024575512,44.528088364926326,44.970032780721844,5132600
2013-12-18,45.845584869384766,45.86226243743616,44.611473461869714,44.861630620798834,10210000
2013-12-19,45.74552536010742,45.778880498192095,45.48702781133276,45.73718498512573,6691000
2013-12-20,45.97578430175781,46.10975112917313,45.79157871630384,45.875309979701605,6813200
2013-12-23,46.1515998840332,46.22695639913167,46.02600782154912,46.21858487257409,3849400
2013-12-24,46.06788635253906,46.176735396192534,46.000901342899674,46.15998914378269,3291900
2013-12-26,46.41117858886719,46.41117858886719,46.084634637525504,46.084634637525504,2592600
2013-12-27,46.36930465698242,46.545135486483915,46.285573409109915,46.545135486483915,2668100
2013-12-30,46.444664001464844,46.444664001464844,46.13486315656766,46.36930747081698,2374200
2013-12-31,46.419551849365234,46.520029372002604,46.24372097578182,46.486536864456816,6008000
2014-01-02,46.15999221801758,46.402804909078924,46.0511431671148,46.310705305722564,8771800
2014-01-03,46.268829345703125,46.46978115607145,46.176729759722505,46.2353400389923,3642500
2014-01-06,46.076263427734375,46.56189522401016,46.00928160405373,46.41118212820191,9123500
2014-01-07,46.56188201904297,46.71259507210894,46.285573690415184,46.285573690415184,5714000
2014-01-08,46.97215270996094,47.039137706887644,46.51164203516141,46.63723730738876,7793300
2014-01-09,47.32381820678711,47.3573107057112,46.930289329480324,47.039138353973364,6204700
2014-01-10,47.508026123046875,47.516397651184604,47.06425847525154,47.441041121862426,7734300
2014-01-13,47.12287521362305,47.78433781789619,47.02240089209456,47.60850695671607,12815600
2014-01-14,47.717342376708984,47.7926988948439,47.14798272724964,47.19821827665947,6943500
2014-01-15,47.67549133300781,47.817832890668896,47.54989922285878,47.817832890668896,10054100
2014-01-16,47.79270935058594,47.87643741393318,47.60012905564968,47.658739338796934,5489900
2014-01-17,47.74246597290039,47.92667152725137,47.60849916810529,47.792704722456264,6907500
2014-01-21,48.018775939941406,48.10250719762256,47.65036798820703,47.98528663088984,5697400
2014-01-22,48.060638427734375,48.1443664831403,47.90155065083431,48.052263705781435,5391300
2014-01-23,47.72572708129883,48.018778513838726,47.41592939632506,47.868065435955046,7052900
2014-01-24,46.60374069213867,47.5331366812647,46.60374069213867,47.44103391563669,13101900
2014-01-27,46.22698211669922,46.68749299004474,46.076269002655685,46.58701864535633,13825900
2014-01-28,46.8465576171875,47.03913467992881,46.49489279399275,46.52001376323396,8806300
2014-01-29,46.419551849365234,46.888437372942334,46.26046722955471,46.52840090187839,12281200
2014-01-30,47.26521301269531,47.37406204889193,46.85493784181318,46.88005881571753,10714100
2014-01-31,46.85493850708008,47.131246865805224,46.62886890285611,46.779581972338754,10821300
2014-02-03,45.93391799926758,47.10612688277323,45.8501867400037,46.972160061971984,15808800
2014-02-04,46.386051177978516,46.44466145482196,46.05113257256979,46.19347090375515,10080000
2014-02-05,46.12649917602539,46.44467160127057,45.758091184808656,46.360940334615925,16384200
2014-02-06,46.386051177978516,46.44466145482196,46.16835312625668,46.235338124946644,7842200
2014-02-07,47.181480407714844,47.19822665849878,46.327443975879376,46.45303606572777,11497100
2014-02-10,47.57501220703125,47.59175845883279,47.089383680870384,47.273586062645435,7902800
2014-02-11,48.219730377197266,48.261594411295846,47.499657492225865,47.60850653609903,10380300
2014-02-12,48.219730377197266,48.487664028253455,48.07738882843682,48.37044345516901,6535800
2014-02-13,48.56301498413086,48.5881327628981,47.87643468298032,47.96016274155158,8256400
2014-02-14,48.73884201049805,48.814198534925,48.420672857602426,48.521147158831546,8379800
2014-02-18,49.19099426269531,49.29146859069315,48.85607557734078,48.95655309935992,10874200
2014-02-19,48.889564514160156,49.35007527737447,48.82258269839387,49.17424441771427,10732700
2014-02-20,49.33332061767578,49.40867714383396,48.78908187899604,48.9565411809054,9852300
2014-02-21,49.24123001098633,49.58452020516167,49.182619723738426,49.383568367439494,5196300
2014-02-24,49.60963439941406,49.894314285753815,49.33332604178098,49.408682576224464,6464300
2014-02-25,49.48405075073242,49.76035917336115,49.34171237109093,49.53428951685264,6858600
2014-02-26,49.48405075073242,49.79385168410796,49.36683015714022,49.626392324395546,7449000
2014-02-27,49.76872634887695,49.76872634887695,49.35007958324165,49.48404642048409,5980100
2014-02-28,49.76872634887695,50.24598340617949,49.34170805329833,49.81059358065756,10341200
2014-03-03,49.400306701660156,49.601258507171565,49.07376281247214,49.11562684036434,8919900
2014-03-04,50.33808135986328,50.40506636904686,49.852452819366505,49.852452819366505,9658900
2014-03-05,50.21247863769531,50.438548204839925,50.13712211531377,50.41342723469917,10740200
2014-03-06,49.90268325805664,50.65624856388805,49.79383742034154,50.480417723867625,14206800
2014-03-07,49.7770881652832,50.23759884926402,49.458915811578784,50.17061385100182,12630300
2014-03-10,49.986412048339844,50.01152982595655,49.52590135925041,49.77708871747914,7775900
2014-03-11,49.88595199584961,50.237613759032534,49.77710293837903,49.98642632904166,6031700
2014-03-12,49.87757110595703,49.93618139257574,49.49241688131376,49.64312995948218,8822700
2014-03-13,49.1993522644043,50.06176652415075,49.098877964033406,50.03664555354271,12551400
2014-03-14,48.931434631347656,49.316592097464984,48.906316846565325,49.12401176739559,8006100
2014-03-17,49.4086799621582,49.618003302979794,49.149121063712684,49.23284912243304,6430200
2014-03-18,49.9361686706543,50.036642965829024,49.458911776049035,49.50915052064652,6147200
2014-03-19,49.78548049926758,50.27111235756092,49.467311206615236,49.99480391528605,8404800
2014-03-20,49.78548049926758,49.844090800231,49.517546782285685,49.78548049926758,4895400
2014-03-21,48.882266998291016,50.17616069948653,48.78984556176686,49.99971831836255,19504500
2014-03-24,48.33613967895508,49.10911630558186,47.98326134435043,49.05030324981441,20490000
2014-03-25,48.764644622802734,49.092318319207315,48.26052853173513,48.4957839895953,14646400
2014-03-26,48.78142547607422,49.369555826685335,48.7394134181134,48.9914729455982,13638300
2014-03-27,48.672203063964844,48.93266309696056,48.252108097560914,48.80663332501129,12961000
2014-03-28,48.487361907958984,49.2771425229979,48.327726969102564,48.823439174580265,13128800
2014-03-31,49.14271545410156,49.184724313894314,48.731020935963244,48.89065588520393,9508100
2014-04-01,49.45359420776367,49.680445939596765,49.11751685577291,49.28555553176829,10114900
2014-04-02,49.672035217285156,49.70564358874482,49.411578351149515,49.57121330797686,8999300
2014-04-03,49.562801361083984,49.79805349678112,49.23512462270158,49.764445133090106,9609100
2014-04-04,48.73943328857422,49.98291763557091,48.714228607578114,49.83168313945161,20115400
2014-04-07,48.25211715698242,49.033494197604284,48.025265447924056,48.48736935671516,15263300
2014-04-08,47.85722732543945,48.3193312394123,47.563162072476054,48.29412656203569,15165000
2014-04-09,48.882266998291016,48.890667490215336,47.9328511572765,47.966459535116435,14438600
2014-04-10,47.252296447753906,48.94107727481671,47.14307082851895,48.86546003151115,17622500
2014-04-11,46.80698776245117,47.63037364172771,46.6809611757153,47.04224316015214,14710100
2014-04-14,47.06746292114258,47.336323571764524,46.53814211301173,47.126275988149146,11085300
2014-04-15,47.57155990600586,47.6723850200222,46.56333120133734,47.252289993499545,17424500
