Price,Close,High,Low,Open,Volume
Ticker,XLI,XLI,XLI,XLI,XLI
Date,,,,,
2012-06-05,26.280405044555664,26.31967582273329,26.029068468816867,26.131174889013355,17784400
2012-06-06,26.97942352294922,26.98727947291962,26.468897633053505,26.516021348207765,20089700
2012-06-07,27.128662109375,27.537084701774216,27.089391340064385,27.309310045137945,21550300
2012-06-08,27.33287811279297,27.356442976663313,26.95587324871901,27.120812314969804,12401500
2012-06-11,26.97942352294922,27.631329546808825,26.948008711568725,27.615620643035058,15671400
2012-06-12,27.411418914794922,27.44283373537645,26.96372551270306,27.105099695739725,20210900
2012-06-13,27.136516571044922,27.411417963813552,27.01084830457486,27.29360265317445,22045200
2012-06-14,27.34858512878418,27.458544498667436,27.042268885204212,27.207207940029097,22125000
2012-06-15,27.588483810424805,27.596376939163086,27.430654349471578,27.47800409086152,12906000
2012-06-18,27.6516170501709,27.754203641927944,27.383307867216686,27.470114222046963,13380900
2012-06-19,28.02251625061035,28.1724556128641,27.769990284058437,27.77788341383336,12630300
2012-06-20,27.872583389282227,28.022519759966038,27.675297265060042,27.935716394000053,20907000
2012-06-21,27.328067779541016,28.046188967598017,27.296501285256916,27.96727273188777,16671700
2012-06-22,27.422761917114258,27.485894900306945,27.21758574243068,27.406978671316086,11993100
2012-06-25,26.917715072631836,27.146567663522685,26.807235341952637,27.099217917368648,20371600
2012-06-26,26.965057373046875,27.04397360365627,26.70464133790185,26.965057373046875,13684600
2012-06-27,27.225475311279297,27.288608293199196,27.02029914073216,27.067645866825817,14267600
2012-06-28,27.20180320739746,27.23336668947221,26.878254185946638,27.0360806273596,18115400
2012-06-29,28.148773193359375,28.148773193359375,27.675287860267872,27.801550816448696,18557700
2012-07-02,27.904142379760742,28.267148028123962,27.71474642694058,28.219798287332285,14682400
2012-07-03,28.196123123168945,28.204016251303905,27.856790861678025,27.88046723573656,10841200
2012-07-05,28.164548873901367,28.28292168055131,27.99093923725244,28.038285951636002,8771000
2012-07-06,27.7857666015625,27.90413943588011,27.612156924335224,27.90413943588011,9875000
2012-07-09,27.769990921020508,27.833123919280062,27.533248198241278,27.564814697371055,7220700
2012-07-10,27.320175170898438,28.006732888088113,27.154455588271954,27.9357097797701,32477900
2012-07-11,27.09922218322754,27.35174818177367,26.965066053179516,27.30439842816601,22717500
2012-07-12,26.996627807617188,27.130783914070822,26.728318605056742,26.94138794329711,31597700
2012-07-13,27.517457962036133,27.53324120759368,27.012406145579774,27.051862754300497,23745400
2012-07-16,27.328067779541016,27.41487413364899,27.13078170578528,27.391197757762626,15931600
2012-07-17,27.446435928344727,27.556915641192806,27.083430297459216,27.27282624116049,17282200
2012-07-18,27.959381103515625,28.03040420664588,27.359629785894285,27.359629785894285,30367800
2012-07-19,28.09352684020996,28.188226293201563,27.888350712752754,28.030396881894525,14611600
2012-07-20,27.746313095092773,28.014622273904592,27.714746601033365,27.904142555043236,16714900
2012-07-23,27.604259490966797,27.706849064017614,27.225470694716577,27.320167141192695,15299000
2012-07-24,27.296504974365234,27.667403806463696,27.083435624671242,27.627944178102336,22018500
2012-07-25,27.391199111938477,27.635834939214746,27.209696276351593,27.49378871826036,23365000
2012-07-26,27.809450149536133,27.927820004047213,27.596380798999782,27.706860534015593,16735900
2012-07-27,28.41707992553711,28.559126115407174,27.84889817640292,27.84889817640292,18798400
2012-07-30,28.33817481994629,28.543351036036736,28.251368455711006,28.377631437231344,12948400
2012-07-31,28.259265899658203,28.480225398465475,28.243482648265196,28.330289025753025,13125300
2012-08-01,28.06986427307129,28.448653199619148,28.054081024838446,28.40130646526741,17120500
2012-08-02,27.927820205688477,28.085649689856464,27.620054367251768,27.967276824143717,16934400
2012-08-03,28.53545570373535,28.66171866218941,28.27503966895039,28.28292978682723,16954500
2012-08-06,28.53545570373535,28.780091502766638,28.53545570373535,28.66171866218941,14753100
2012-08-07,28.827434539794922,28.96159060929551,28.65382487561522,28.65382487561522,16614200
2012-08-08,28.787986755371094,28.827443372485664,28.638050406196964,28.7169636404261,10220100
2012-08-09,28.811655044555664,28.87478802908722,28.701175331971832,28.772198434396635,12669800
2012-08-10,28.945812225341797,28.961595472071117,28.630153311448407,28.701176416557093,10449000
2012-08-13,28.882680892944336,28.914247388211237,28.68539481304623,28.890574021934402,13026200
2012-08-14,28.843215942382812,29.024718722187114,28.772192853733667,29.024718722187114,9495500
2012-08-15,28.906352996826172,28.95369972238137,28.68539057296572,28.693283700789078,9977000
2012-08-16,29.198335647583008,29.253575501223708,28.851113280363425,28.898460006143313,12786000
2012-08-17,29.34038734436035,29.36406071168697,29.198341119707003,29.198341119707003,8877500
2012-08-20,29.27724838256836,29.332488235300485,29.14309531460353,29.261468147798777,6612400
2012-08-21,29.21412467956543,29.506107250978953,29.135208437057152,29.37984427331255,10171300
2012-08-22,29.07207679748535,29.19833976795996,28.953703945638736,29.103643292690673,10960400
2012-08-23,28.835344314575195,29.032630463946376,28.772211301809502,29.032630463946376,11985000
2012-08-24,28.969478607177734,29.048394821801605,28.724845867708193,28.73273598399769,8736200
2012-08-27,28.882680892944336,29.064186735555673,28.8590075266675,29.02472711129871,5977000
2012-08-28,28.772197723388672,28.922137052772676,28.7643076056904,28.851113952102967,8513600
2012-08-29,28.76430892944336,28.874788644381407,28.661719332566694,28.772199047504742,8432100
2012-08-30,28.519678115844727,28.677507597811744,28.448654999476915,28.661724348580343,8604100
2012-08-31,28.69328498840332,28.827438063958166,28.511782174822223,28.709068234412076,9433100
2012-09-04,28.39341163635254,28.661720819556344,28.267148668394668,28.598590840750713,17603100
2012-09-05,28.314498901367188,28.45654511907688,28.211909297388708,28.40130525778385,11777300
2012-09-06,28.953704833984375,28.961597963201218,28.4723293138939,28.4723293138939,12695200
2012-09-07,29.198335647583008,29.229902138333763,29.032616086660905,29.04050620417547,10639100
2012-09-10,29.008943557739258,29.182556269529623,29.001053439179078,29.11153316110144,8961600
2012-09-11,29.166778564453125,29.24569481678412,28.985275699612664,29.001058950078864,10463700
2012-09-12,29.28513526916504,29.34037511012467,29.15097921944483,29.253568785660807,8450400
2012-09-13,29.616596221923828,29.74285923899027,29.079977646804508,29.21413379575823,16405700
2012-09-14,29.7980899810791,30.042725818637283,29.498217288991235,29.498217288991235,12253000
2012-09-17,29.65604591369629,29.758632511039984,29.585022802271624,29.68760939961532,7801500
2012-09-18,29.663936614990234,29.671826734038206,29.529780508400037,29.553456886237623,8073100
2012-09-19,29.734968185424805,29.78231794422099,29.52189878636352,29.608705172316007,9284300
2012-09-20,29.45087432861328,29.482440833057513,29.31672120024664,29.47454770177268,12558200
2012-09-21,29.363506317138672,29.60972257273803,29.260252677463413,29.585895975055987,15043900
2012-09-24,29.363506317138672,29.434989140016647,29.149057848504754,29.18082866530204,11603200
2012-09-25,28.974319458007812,29.403216366736963,28.96637826925282,29.355560144712065,14575300
2012-09-26,28.863121032714844,28.998142433513024,28.759867412801885,28.990201245749535,12515200
2012-09-27,29.133167266845703,29.172879265874613,28.83135062052962,28.974316240898748,13296800
2012-09-28,29.01401710510254,29.133156086298143,28.799568756848544,28.966363936488417,13149000
2012-10-01,29.149051666259766,29.40321208706929,29.053742265913996,29.16493707128926,14698000
2012-10-02,29.101394653320312,29.284072261404372,28.99019985099359,29.252304482047542,10302000
2012-10-03,29.252302169799805,29.30789956656847,29.02196836614054,29.228472549876884,7830300
2012-10-04,29.419099807739258,29.482638403027295,29.30790499361161,29.4111555896836,8888800
2012-10-05,29.51439666748047,29.720900801660235,29.387316501101346,29.617650249485433,10555200
2012-10-08,29.442922592163086,29.490578804835714,29.29995698397625,29.339668979621248,4917400
2012-10-09,29.101394653320312,29.474694086700985,29.085509248726336,29.442923277513028,10963500
2012-10-10,28.831344604492188,29.085504981040902,28.799573799965927,28.990195597292804,14504500
2012-10-11,28.91871452331543,29.15698951178355,28.91871452331543,29.037853532464922,8828800
2012-10-12,28.950485229492188,29.180819030473884,28.839290437247467,29.037853431921857,9760800
2012-10-15,29.149051666259766,29.16493707128926,28.902832433049383,28.950488648137874,9734700
2012-10-16,29.458799362182617,29.482625946619972,29.220524428318594,29.220524428318594,9357800
2012-10-17,29.6335391998291,29.673251188487885,29.458802813933836,29.514400204022234,7774700
2012-10-18,29.720905303955078,29.816217715550515,29.490574550509315,29.506459952441887,15649400
2012-10-19,29.22052764892578,29.56205620271096,29.10933286952233,29.46674379479614,15722900
2012-10-22,29.1411075592041,29.34761479553851,28.886947137431925,29.13316637157488,14300700
2012-10-23,28.84723663330078,28.942546038942556,28.680444415969827,28.791639227523795,13211400
2012-10-24,28.664554595947266,28.998138979239865,28.624842602197802,28.990197792422336,12980200
2012-10-25,28.823408126831055,28.990200333094858,28.58513311362117,28.92665871366226,14927000
2012-10-26,28.84723663330078,28.982261068638724,28.680444415969827,28.775753821611605,10533400
2012-10-31,28.982255935668945,29.212586706024023,28.879002330442354,28.982255935668945,10557300
2012-11-01,29.49852752685547,29.554124940925952,28.950494575375657,29.06168940351662,15309200
2012-11-02,29.252302169799805,29.736793337379474,29.236416766461485,29.665310537272493,13364000
2012-11-05,29.411148071289062,29.45880427794628,29.125216891007096,29.14110229322617,8533000
2012-11-06,29.728845596313477,29.871811165007852,29.49851184343585,29.55410922794697,10045200
2012-11-07,29.029905319213867,29.48262864392326,28.871054338828188,29.48262864392326,17347500
2012-11-08,28.72809410095215,29.117278923767667,28.72015291388004,29.029910716819426,13404000
2012-11-09,28.807514190673828,29.053733348310967,28.593065833344113,28.60100701850583,13425000
2012-11-12,28.886953353881836,29.029919000623686,28.7837027433264,28.886953353881836,7727700
2012-11-13,28.807514190673828,29.10138651894183,28.640722033805254,28.640722033805254,9957900
2012-11-14,28.132404327392578,28.902829735342205,28.052980339489512,28.902829735342205,22260800
2012-11-15,28.132404327392578,28.2833141461717,27.997382941991184,28.01326834553798,15774000
2012-11-16,28.211830139160156,28.28331293714962,27.949725536588513,28.060923356662748,13761100
2012-11-19,28.743980407714844,28.751924624867474,28.48187880846908,28.56130280100874,10984600
2012-11-20,28.767799377441406,28.799567144795905,28.537465642598892,28.759855163230295,8771800
2012-11-21,28.807514190673828,28.8710527614584,28.69631941942811,28.751916805050968,4986700
2012-11-23,29.180816650390625,29.18081665039063,28.87105585890577,28.87105585890577,3286600
2012-11-26,29.204641342163086,29.220526742989723,29.006078376575765,29.069616950051895,7471900
2012-11-27,29.1411075592041,29.395267980976282,29.109339778855997,29.236419989742085,9702800
2012-11-28,29.387325286865234,29.4111518783627,28.871060252325716,28.990199269475166,11098800
2012-11-29,29.554107666015625,29.657361244578002,29.36348893771745,29.54616648143239,10531000
2012-11-30,29.49057960510254,29.609715595270448,29.427037986481412,29.522347384581966,7943400
2012-12-03,29.172876358032227,29.697082570524362,29.172876358032227,29.641485171459365,10585100
2012-12-04,29.28407096862793,29.41115116993854,29.15699076731732,29.24435897381168,7176000
2012-12-05,29.593820571899414,29.705018368344383,29.156982690271146,29.34760445434665,13665100
2012-12-06,29.585891723632812,29.61766253586471,29.395269880072846,29.577950535490544,5501600
2012-12-07,29.776504516601562,29.80033110361767,29.585882730981233,29.75267489975496,6771000
2012-12-10,29.927427291870117,29.959198111439044,29.697093394743575,29.7685762238576,7387800
2012-12-11,29.99095916748047,30.157754417851706,29.92742057244068,30.0862716047873,9455300
2012-12-12,30.038616180419922,30.276891220324636,30.00684536714422,30.141869808650185,6911500
2012-12-13,29.943302154541016,30.165691753525607,29.84799275923777,29.983014150098114,9328400
2012-12-14,29.879749298095703,30.046544464422844,29.863863899882173,29.871808113903892,6747900
2012-12-17,30.157747268676758,30.16568845498741,29.95918428277255,30.022722862749923,9667100
2012-12-18,30.546924591064453,30.5786953913576,30.110086691439687,30.189510662342272,11656700
2012-12-19,30.38013458251953,30.602524140636664,30.36424918124967,30.594582954916977,15895400
2012-12-20,30.538999557495117,30.538999557495117,30.348377684749664,30.419860508300225,7665800
2012-12-21,30.34697151184082,30.39497731071463,30.00293758338679,30.098946129077767,10871700
2012-12-24,30.25896644592285,30.346975562911673,30.202961199122154,30.274968381016915,1647100
2012-12-26,30.15494728088379,30.37096876844915,30.114943979939735,30.34696739829396,6267300
2012-12-27,30.1069393157959,30.218949759823374,29.78690685966966,30.1949483938334,6387000
2012-12-28,29.7789306640625,30.09896031791528,29.7469267830598,29.874939255012528,6626000
2012-12-31,30.32297134399414,30.346972718356955,29.634903459730296,29.698908142050062,13414400
2013-01-02,31.051036834716797,31.13104343594012,30.843014788246236,30.979029672793327,14885700
2013-01-03,31.06703758239746,31.275056568890843,30.987027932164555,31.019031792257717,9592100
2013-01-04,31.299062728881836,31.323067153654108,31.11504508326269,31.1870522534664,6466400
2013-01-07,31.163055419921875,31.227060107172157,31.05104492819114,31.203058730960425,5513800
2013-01-08,30.92304229736328,31.139060855812712,30.819031214069064,31.06705670436821,7543400
2013-01-09,31.23505210876465,31.29905677451577,31.01903063924966,31.043032007399336,6851700
2013-01-10,31.387067794799805,31.41106916442864,31.16304687278092,31.395070286046856,11710300
2013-01-11,31.275066375732422,31.355072998996715,31.211058635475357,31.299067752300303,6999900
2013-01-14,31.395065307617188,31.403064745539577,31.25905044649112,31.33105759601535,6250500
2013-01-15,31.48307991027832,31.515083774798416,31.21105316597054,31.227055098230586,5115200
2013-01-16,31.355066299438477,31.37106823108365,31.275059693269,31.31506299635374,7569900
2013-01-17,31.69110107421875,31.747106309504183,31.42707377753908,31.507083436558563,11890000
2013-01-18,31.947132110595703,31.97113348695506,31.675105320980574,31.81911968325076,10912700
2013-01-22,32.07514190673828,32.07514190673828,31.81911707305074,31.875122314666342,7550200
2013-01-23,32.08314514160156,32.13115094811633,31.923131890666593,32.00313851613408,6430700
2013-01-24,32.2751579284668,32.73120230377772,32.059136426679025,32.091140290363825,6893000
2013-01-25,32.37916946411133,32.419172768312656,32.235155127341386,32.37916946411133,6908900
2013-01-28,32.40317916870117,32.52319216422297,32.25916479489792,32.50719022801625,5583500
2013-01-29,32.47518539428711,32.48318483612505,32.283165217547776,32.3311710247469,5456100
2013-01-30,32.17915344238281,32.51518489722658,32.16315150852499,32.4431777208948,6991200
2013-01-31,32.067142486572266,32.22715571868726,31.995135311297815,32.067142486572266,9929300
2013-02-01,32.37916946411133,32.419172768312656,32.195151823140066,32.26715899152504,8661400
2013-02-04,32.099151611328125,32.28316931754278,32.05914829294364,32.219164618539125,8989600
2013-02-05,32.395172119140625,32.467179289132524,32.22715335445516,32.275159151801944,8590700
2013-02-06,32.40317916870117,32.427180546982626,32.21115898627775,32.283166173179374,11049500
2013-02-07,32.3631706237793,32.49118304068686,32.12314772358471,32.45117973266389,8007000
2013-02-08,32.49118423461914,32.51518560990353,32.35516931987487,32.41117456357637,7164200
2013-02-11,32.46717071533203,32.5151734479459,32.39516356435549,32.427164368746155,7718700
2013-02-12,32.611183166503906,32.66719144337612,32.523177136118086,32.53117657449649,5780100
2013-02-13,32.78719711303711,32.899207548258744,32.69118860456935,32.779197675687904,6412200
2013-02-14,32.835205078125,32.85120700594362,32.58717977501981,32.643184996357164,9256100
2013-02-15,32.85121536254883,32.93922140985452,32.747204331297546,32.8832161742707,8009200
2013-02-19,33.09123229980469,33.11523366730407,32.883210274623806,32.97922184873308,8524900
2013-02-20,32.65920639038086,33.139252302843694,32.63520501037496,33.131252860194216,10619200
2013-02-21,32.41917419433594,32.58718991060589,32.27515985123123,32.53118467184924,15582800
2013-02-22,32.675193786621094,32.71519708618115,32.53917890564957,32.53917890564957,9693400
2013-02-25,32.00313949584961,32.89122710518859,31.98713755985482,32.85122379123022,10921300
2013-02-26,32.19515609741211,32.26716327535685,31.979134563577887,32.09114505103484,14203900
2013-02-27,32.80320739746094,32.89921593038996,32.15514293306354,32.20314872555616,10214100
2013-02-28,32.779212951660156,33.03523779492545,32.74720908323778,32.859219570659235,11140000
2013-03-01,32.72319793701172,32.843207829676146,32.37916408433963,32.57118113342509,11544800
2013-03-04,32.65920639038086,32.66720888508781,32.33917374736732,32.65920639038086,17799700
2013-03-05,33.12323760986328,33.29925273266782,32.8672128384603,32.8672128384603,12343100
2013-03-06,33.12323760986328,33.33925603093903,33.06723238187238,33.331256592107195,11365300
2013-03-07,33.14725112915039,33.2752635617772,33.09924532239391,33.21125581943522,6392600
2013-03-08,33.45927047729492,33.491274338168566,33.23524955529176,33.379263877166984,7986200
2013-03-11,33.5712776184082,33.58727954726258,33.35525615695789,33.42726331077466,6118800
2013-03-12,33.37928771972656,33.5473035312413,33.23527329498298,33.45929437700263,11166800
2013-03-13,33.53927230834961,33.56327672661964,33.307251980147946,33.37925913084659,7192600
2013-03-14,33.69929885864258,33.73130272476696,33.5712864462017,33.60329031232608,5869900
2013-03-15,33.72502136230469,33.75716105829448,33.58841615946395,33.66877306269451,9136300
2013-03-18,33.516090393066406,33.78929768383411,33.3393113686651,33.483947637610946,6696600
2013-03-19,33.48395538330078,33.66073751389816,33.25896217366963,33.55627506715402,12386200
2013-03-20,33.52413558959961,33.692880497930524,33.411638984045666,33.65270357670448,16633100
2013-03-21,33.1866340637207,33.70894309952442,33.12235161956281,33.387521682829544,6847500
2013-03-22,33.443763732910156,33.45180095274439,33.19466509347108,33.443763732910156,6952300
2013-03-25,33.14645767211914,33.55626707278707,33.001818338871196,33.54019876047228,18316700
2013-03-26,33.315189361572266,33.33929795111219,33.19465867507521,33.30715520859272,8772200
2013-03-27,33.315189361572266,33.33929795111219,32.98573391399929,33.162515932555735,6666500
2013-03-28,33.55626678466797,33.56430400605821,33.26699118595771,33.26699118595771,7850900
2013-04-01,33.14645767211914,33.516090161396384,33.082172161652565,33.50805600523899,15500700
2013-04-02,33.041988372802734,33.299124230544294,32.97770594101795,33.258947327516154,11715400
2013-04-03,32.84110641479492,33.154490603487844,32.79289534902785,33.10627953772077,20235400
2013-04-04,32.98575210571289,33.0339662460823,32.84111274990699,32.873255510153264,12607200
2013-04-05,32.92147445678711,32.945579997839864,32.495590484604264,32.551838790595866,12848400
2013-04-08,33.11431884765625,33.11431884765625,32.79290045307559,32.89735982203064,8246300
2013-04-09,33.218780517578125,33.339314328586376,32.993787340018336,33.21074636065191,10682100
2013-04-10,33.66072463989258,33.69286739049004,33.24287807802974,33.371446015118195,11590300
2013-04-11,33.749107360839844,33.85356974190758,33.57232534138685,33.70089324681612,9855000
2013-04-12,33.55626678466797,33.68483473919536,33.43573605153082,33.628586450670994,7438400
2013-04-15,32.535762786865234,33.37145302072438,32.511654186205355,33.331276106693984,29888200
2013-04-16,32.97772216796875,33.00182770858672,32.7286203421398,32.833082793655514,10143300
2013-04-17,32.43129348754883,32.768783172269124,32.246477269920845,32.712534891482406,15939300
2013-04-18,32.286659240722656,32.54379515474588,32.158091283711045,32.54379515474588,16722700
2013-04-19,32.44737243652344,32.47951212925959,32.16612790164173,32.318804469672465,15449100
2013-04-22,32.487548828125,32.58397403538453,32.16612738352383,32.471477449364734,13880400
2013-04-23,32.7205924987793,32.77684081461229,32.40720814905165,32.62416418709132,11194400
2013-04-24,33.05805587768555,33.11430414840142,32.84913416721241,32.873239693147546,9976300
2013-04-25,33.226806640625,33.379483173026884,33.074133173524515,33.170558359835276,9845400
2013-04-26,33.130374908447266,33.30715693617307,33.05805526667769,33.18662317812351,7837600
2013-04-29,33.299129486083984,33.379486370124056,33.07413634137517,33.266989797769654,7934300
2013-04-30,33.30717086791992,33.34734778230807,33.05003493747328,33.34734778230807,8112900
2013-05-01,32.87324142456055,33.218768285900104,32.865207270592634,33.10627173854323,12152700
2013-05-02,33.283058166503906,33.32323814124388,32.985745358298665,32.985745358298665,7422000
2013-05-03,33.85357666015625,34.04642702506033,33.6125121713755,33.64465185532533,14713900
2013-05-06,34.07054901123047,34.102688707812945,33.81341304675573,33.86162412428069,13657900
2013-05-07,34.3839225769043,34.39195673222426,34.11071531650259,34.15892637902543,14716800
2013-05-08,34.600894927978516,34.60892908640381,34.26340203336441,34.327687561977655,9877400
2013-05-09,34.600894927978516,34.78571122478752,34.50446663505865,34.61696631013183,8065700
2013-05-10,34.70534133911133,34.72141271525621,34.456242672119615,34.65713027597826,9576300
2013-05-13,34.5687370300293,34.681233590550555,34.464274624416106,34.665162215433035,5737800
2013-05-14,34.994606018066406,34.994606018066406,34.58479681842027,34.6812219715193,9893500
2013-05-15,35.13926315307617,35.147300374680896,34.78570203501611,34.83391310343681,12427900
2013-05-16,34.96248245239258,35.1955128433702,34.906234160129294,34.994625209486465,12043500
2013-05-17,35.49282455444336,35.50086177611223,35.09908652112255,35.115157899158376,14377300
2013-05-20,35.59728240966797,35.70977897617643,35.388360652623916,35.388360652623916,14154300
2013-05-21,35.6455078125,35.798181334581486,35.549082591464455,35.605330892510395,11247100
2013-05-22,35.33211898803711,35.918710527074005,35.21158517831219,35.70175150875042,16560400
2013-05-23,35.23569107055664,35.31604796628679,34.89820130439644,34.89820130439644,10855000
2013-05-24,35.1231803894043,35.17942866119591,34.858010403144,35.01872106482041,8787600
2013-05-28,35.30801010131836,35.63746570455924,35.24372765120658,35.55711187559398,13685500
2013-05-29,35.10712432861328,35.267835060383376,34.99462773596489,35.13926708802775,9298000
2013-05-30,35.316036224365234,35.4767468970901,35.123182804035174,35.211573827298906,7269400
2013-05-31,34.97855758666992,35.58122055303048,34.94641789142715,35.227659382941134,11180400
2013-06-03,35.14729690551758,35.2035451899911,34.737484472580135,35.123188308384925,25628800
2013-06-04,34.95446014404297,35.332130004657195,34.71339551473087,35.14731368667449,12262700
2013-06-05,34.31964874267578,34.85802929122205,34.27947182181175,34.81785237035802,12775200
2013-06-06,34.536590576171875,34.56873332296,34.19106371145213,34.37587990753229,13916500
2013-06-07,35.187469482421875,35.203540856764874,34.689266073692615,34.82587122295749,14067500
2013-06-10,35.08301544189453,35.30800860570844,34.97051885998758,35.30800860570844,9390300
2013-06-11,34.7615966796875,35.05891260077155,34.64106593208511,34.73749114322746,9883800
2013-06-12,34.52054214477539,35.05088555803607,34.46429383316464,35.0267800145752,11072600
2013-06-13,35.02677536010742,35.09105782256204,34.41607817292648,34.48839479369943,12985500
2013-06-14,34.793739318847656,35.16337184804067,34.75356240311836,34.99462696279632,8207200
2013-06-17,35.066932678222656,35.18746644273215,34.858010960413964,35.018721624659634,8527400
2013-06-18,35.47675704956055,35.56514503281736,35.07498178542193,35.08301594197182,8798300
2013-06-19,34.93837356567383,35.49282227849735,34.93837356567383,35.40443430292105,13613100
2013-06-20,34.142860412597656,34.66516637269908,34.102680437334534,34.60088392982122,19493200
2013-06-21,34.163848876953125,34.46268074034641,33.92155268822984,34.43037684122298,14635300
2013-06-24,33.59041976928711,33.89732997231518,33.412734428434476,33.848869493637984,17405800
2013-06-25,33.97002029418945,34.0750133800813,33.75195275424171,33.88925282700667,8717400
2013-06-26,34.30116271972656,34.44654109457872,34.107323859602296,34.29308443169913,14745100
2013-06-27,34.640380859375,34.737298760106185,34.478848970846684,34.583845160534764,9177300
2013-06-28,34.43845748901367,34.696907208630144,34.3819218054078,34.56768234882191,13129300
2013-07-01,34.78575134277344,35.00381888056659,34.58383729825724,34.721140450629434,15781300
2013-07-02,34.41422653198242,34.82612978278666,34.30115517219159,34.66459794838684,12916900
2013-07-03,34.430389404296875,34.54346079489472,34.20424354213685,34.27693273337323,6081900
2013-07-05,34.971519470214844,34.971519470214844,34.551537796921,34.69691618694442,5687500
2013-07-08,35.06843566894531,35.286503243403274,35.011899973452245,35.0361317579238,10901800
2013-07-09,35.56109619140625,35.73070630961882,35.31879998376986,35.32687826990369,13045100
2013-07-10,35.55302810668945,35.7307134656587,35.43187843812605,35.56918160122885,9349600
2013-07-11,36.118385314941406,36.14261401440577,35.91647127016819,36.094153534513225,14058700
2013-07-12,35.900325775146484,36.06993287111164,35.714565182284964,35.98916846759428,11366200
2013-07-15,36.02954864501953,36.09415954801033,35.94878116507562,36.00531994151853,11794300
2013-07-16,35.83570861816406,36.13454366287049,35.78725121272514,36.08608317646734,6269200
2013-07-17,35.94068908691406,36.09414260532953,35.876075133288886,36.01337824426095,9605200
2013-07-18,36.30413818359375,36.409134327326,35.97299934348112,36.02145673215511,10896300
2013-07-19,36.67566680908203,36.69182030230895,36.384910092925104,36.43337057260586,13266600
2013-07-22,36.69989776611328,36.80489393806541,36.63528687019473,36.74028304214687,5960900
2013-07-23,36.67566680908203,36.86142735974589,36.562595437457404,36.82104516716049,6252900
2013-07-24,36.39299392700195,36.86143297812636,36.33645823257253,36.796822076334564,10965000
2013-07-25,36.40914535522461,36.40914535522461,36.086081621717746,36.29607089182234,7031800
2013-07-26,36.28799057006836,36.31221926832887,36.07799824859842,36.231454886818064,5800300
2013-07-29,36.19108581542969,36.328385929962444,36.12647182202737,36.13455011168505,8372300
2013-07-30,36.34451675415039,36.53835553246285,36.24759890547559,36.34451675415039,7145100
2013-07-31,36.4737548828125,36.748358121685634,36.40106569955302,36.40106569955302,12300000
2013-08-01,37.09564971923828,37.14411020065539,36.68374332960264,36.68374332960264,12594500
2013-08-02,37.1683235168457,37.1683235168457,36.86949170753701,36.96640954929284,5985800
2013-08-05,37.02295684814453,37.12795300693646,36.96642116594048,37.01488164252836,4468100
2013-08-06,36.74834442138672,36.958333605313854,36.68373046881663,36.958333605313854,8233700
2013-08-07,36.691829681396484,36.70798317875253,36.49799079408858,36.58683348906451,8927600
2013-08-08,36.86142349243164,36.97449485219339,36.70796994432119,36.89373047549599,4971300
2013-08-09,36.74028396606445,36.88565925577797,36.59490559538686,36.88565925577797,5525800
2013-08-12,36.78874206542969,36.82912426227926,36.49798531857017,36.51413881350283,6165300
2013-08-13,36.95026779174805,37.047185664269705,36.66758937982504,36.80488944248375,7791700
2013-08-14,36.691829681396484,36.99066168007177,36.68375139223617,36.91797248245188,10253000
2013-08-15,36.279911041259766,36.392985484852794,36.15876447314114,36.33644980353806,7586200
2013-08-16,36.328372955322266,36.433369116619374,36.17491939724471,36.25568377918791,8138800
2013-08-19,36.134552001953125,36.384923537072574,36.134552001953125,36.223391626081515,5182300
2013-08-20,36.19913864135742,36.352592159356895,36.03760683869526,36.174909949295106,6768600
2013-08-21,35.94878387451172,36.23146545417443,35.90840167197835,36.14262276002228,7865000
2013-08-22,36.44145202636719,36.49798772187214,36.02954866183615,36.02954866183615,9124600
2013-08-23,36.449520111083984,36.53028448749189,36.27183478583042,36.53028448749189,5267700
2013-08-26,36.368751525878906,36.66758648744061,36.328369338927246,36.52220814964394,6568200
2013-08-27,35.63379669189453,36.07800706062935,35.5934144912758,35.94878217007078,14017100
2013-08-28,35.66608810424805,35.811466427739305,35.51263457654642,35.54493847435098,7962900
2013-08-29,35.77109909057617,35.95685967414027,35.56110672239807,35.577260218485954,4614400
2013-08-30,35.569175720214844,35.91646809298023,35.48033305541948,35.85185412550595,8162900
2013-09-03,35.79532241821289,36.14261482953244,35.64186884987137,35.90839379288179,9736700
2013-09-04,36.15876770019531,36.22337859276551,35.73071090890574,35.754939608499086,7486900
2013-09-05,36.24761962890625,36.36069103049899,36.07800944555251,36.20723742561807,4880200
2013-09-06,36.23145294189453,36.53028483459943,35.900314065934104,36.41721347416858,11587200
2013-09-09,36.683738708496094,36.772581372753855,36.35259982960304,36.36067811597022,8454200
2013-09-10,37.216800689697266,37.28141158622589,36.92604395290838,36.98257964273244,14050400
2013-09-11,37.37025833129883,37.38641182742976,37.10373026658501,37.208726450953876,11984400
2013-09-12,37.216800689697266,37.43486516132491,37.18449370095094,37.33794727604995,8270400
2013-09-13,37.3217887878418,37.32986707442947,37.09564605880454,37.2894818034183,6506600
2013-09-16,37.8063850402832,37.919456406982064,37.669081894317685,37.79830675353976,15482500
2013-09-17,37.9679069519043,38.016367420728784,37.7498425446019,37.76599295324694,7651000
2013-09-18,38.44443893432617,38.52520641350709,37.87100369648102,38.000228582206184,12259900
