Price,Close,High,Low,Open,Volume
Ticker,XLY,XLY,XLY,XLY,XLY
Date,,,,,
2011-09-26,31.081226348876953,31.081226348876953,30.086832632163098,30.656271104028047,14192800
2011-09-27,31.293699264526367,31.91413343963031,31.123716543723063,31.659160979500715,12552600
2011-09-28,30.758270263671875,31.659176866511206,30.724276296173162,31.370207068781788,9743100
2011-09-29,30.503297805786133,31.336209992878306,29.87436563531867,31.3022160252345,13368400
2011-09-30,29.627891540527344,30.418308858139877,29.627891540527344,29.976354845119243,13225700
2011-10-03,28.76097869873047,29.925355469402795,28.76097869873047,29.415410337734468,22001300
2011-10-04,29.670372009277344,29.73836639768156,28.10653673964022,28.387008728581264,17657700
2011-10-05,30.214326858520508,30.29931987978078,29.466404482191386,29.806370082927963,14089300
2011-10-06,30.919755935668945,30.9537499037693,30.120837705490896,30.188832125996438,8903100
2011-10-07,30.894248962402344,31.242712178144004,30.64777735284237,31.098228932614074,11920000
2011-10-10,31.939645767211914,31.965142050807067,31.23421832766035,31.23421832766035,6577300
2011-10-11,32.07563018798828,32.12662275333131,31.75266322482412,31.83765299516378,7980000
2011-10-12,32.364601135253906,32.798054167354614,32.20311602666279,32.22861231027105,9778400
2011-10-13,32.3390998840332,32.48358638179235,32.08412733509855,32.254110115105604,8828400
2011-10-14,32.866050720214844,32.90854885605798,32.46659482894038,32.74706372102021,6166900
2011-10-17,32.194602966308594,32.840533365645825,32.18610204773217,32.704547847777434,5927800
2011-10-18,32.84905242919922,33.112522691893815,31.86315606953182,32.20311843091407,11290000
2011-10-19,32.35608673095703,32.92552835077401,32.237099800826805,32.90002883563847,7405400
2011-10-20,32.5175895690918,32.6620761078408,31.999146644111743,32.42410209361042,8995500
2011-10-21,33.418495178222656,33.43549378469583,32.9255485591114,32.97654113637824,10418600
2011-10-24,33.91143798828125,34.030424966699805,33.46098311578699,33.613967300082855,13107600
2011-10-25,33.1720085144043,33.73294936099928,33.07002015379199,33.73294936099928,11092100
2011-10-26,33.04452133178711,33.307991513277244,32.48358052834996,33.21450408116379,16208100
2011-10-27,33.9454345703125,34.14091365595684,33.33350102808092,33.9284359660627,12983600
2011-10-28,33.68196105957031,33.87744012635126,33.452484787570434,33.800948035684634,9072200
2011-10-31,33.16351318359375,33.57996757683865,33.138016902173135,33.34199363784157,6493500
2011-11-01,32.4495964050293,32.772563434763654,32.14362798129702,32.33910708709207,10708600
2011-11-02,32.78105926513672,32.9935369649326,32.5005903873254,32.9935369649326,5430700
2011-11-03,33.206024169921875,33.282516293430284,32.39860803114492,33.08703714272064,6738400
2011-11-04,33.078521728515625,33.16351474082822,32.70456220079593,33.00203288066215,4696700
2011-11-07,33.29100036621094,33.29950128876588,32.798053849040436,33.14651710429697,4544100
2011-11-08,33.61397171020508,33.66496752571164,32.95104231938195,33.45248982432962,8445700
2011-11-09,32.41559600830078,32.97653698264851,32.29660902012888,32.94253977398446,6888200
2011-11-10,32.72156524658203,32.80655502828364,32.28811217246005,32.75556245612361,6754400
2011-11-11,33.54595947265625,33.62245152682073,33.04451228250028,33.04451228250028,6706500
2011-11-14,33.29949951171875,33.58846926227766,33.163513937464664,33.392990201921904,3483800
2011-11-15,33.418495178222656,33.59697568296194,33.00204066716433,33.15502164111752,3898100
2011-11-16,32.789554595947266,33.401488062320674,32.73005786737234,33.12101923234783,4901800
2011-11-17,32.211612701416016,32.82354612238036,32.03312901323946,32.74705403949087,6999700
2011-11-18,32.194602966308594,32.40708054061236,31.999123987007188,32.35608475560528,3869900
2011-11-21,31.693178176879883,31.829163790926735,31.293719017175423,31.76116936282692,5852300
2011-11-22,31.676172256469727,31.837654122694733,31.370203884968006,31.642175050269085,3932800
2011-11-23,31.0472412109375,31.480697544656696,31.013247242180146,31.370208230275974,4668900
2011-11-25,30.87726402282715,31.25972132753511,30.87726402282715,30.928256600973423,2988700
2011-11-28,31.820659637451172,32.016138735173435,31.625180539728913,31.735669853103218,5567200
2011-11-29,31.931133270263672,32.109613675038695,31.77814913984198,31.914134673311167,4841600
2011-11-30,32.925537109375,32.95953106834739,32.560075302671535,32.83204642735994,8710200
2011-12-01,32.951045989990234,33.6054777722061,32.81506037564361,32.88305156174053,4376000
2011-12-02,33.206024169921875,33.511992663955525,33.18052787613684,33.32501119712311,5729400
2011-12-05,33.51197814941406,33.783949305837325,33.30799816102065,33.71595489565555,4591700
2011-12-06,33.401493072509766,33.596972163243244,33.30800236777803,33.477985172549154,6142100
2011-12-07,33.61397171020508,33.76695591457233,33.1040265237492,33.2740093332853,4717900
2011-12-08,32.900047302246094,33.528982740146034,32.84055380378762,33.43549203052486,6413700
2011-12-09,33.44398880004883,33.5629790358728,33.061531532433804,33.07002921391645,6603100
2011-12-12,33.34200668334961,33.376003899980134,32.87455630221549,33.19752337589942,14243900
2011-12-13,32.687557220458984,33.55446632398793,32.55157166944373,33.50347052655049,7897800
2011-12-14,32.34760284423828,32.61957401252403,32.13512516638053,32.61957401252403,7996500
2011-12-15,32.398590087890625,32.66206353231242,32.34759752856169,32.60257005166097,7489400
2011-12-16,32.398597717285156,32.7918252816158,32.347305889383435,32.612308775417716,12432000
2011-12-19,32.039554595947266,32.655043355328665,31.945521228711634,32.48407389317036,5161400
2011-12-20,32.9200553894043,32.988444504552646,32.4926332026446,32.52682776021877,5791700
2011-12-21,33.03118896484375,33.11667536626852,32.72344444166016,32.97135011433281,3355500
2011-12-22,33.12521743774414,33.2021535570707,33.014086762945276,33.16795900159838,3421700
2011-12-23,33.492794036865234,33.51843831783822,33.21924416991458,33.287630006166424,1991600
2011-12-27,33.59536361694336,33.67229969609013,33.33891110677765,33.364555379503045,2113100
2011-12-28,33.22779846191406,33.68941518646903,33.1252180545593,33.68941518646903,2668000
2011-12-29,33.56974411010742,33.56974411010742,33.236355274839205,33.236355274839205,2319700
2011-12-30,33.35601806640625,33.561178829755306,33.35601806640625,33.51843727580522,1987600
2012-01-03,33.63812255859375,34.03135342262448,33.63812255859375,33.91167247906678,12055500
2012-01-04,33.903133392333984,33.98006952925424,33.57829156300703,33.57829156300703,3118300
2012-01-05,34.18521499633789,34.18521499633789,33.53553169215578,33.715048160033234,4576300
2012-01-06,34.23651885986328,34.36474682909154,34.022807751798,34.202324299939384,3092600
2012-01-09,34.18521499633789,34.33053691958023,34.0484400787687,34.33053691958023,3071400
2012-01-10,34.40747833251953,34.49296144634827,34.2878006687706,34.47586743235993,3856500
2012-01-11,34.458770751953125,34.52715659200169,34.330542818025805,34.3476400932809,2610500
2012-01-12,34.561363220214844,34.61265506390442,34.262168951124735,34.527168657755126,2094100
2012-01-13,34.518611907958984,34.518611907958984,34.16812589407138,34.364739681279346,3423200
2012-01-17,34.61264419555664,34.834902259809986,34.56135236797267,34.71522458975265,2358700
2012-01-18,35.16828536987305,35.202479916134415,34.54424957497453,34.68102449904857,4465000
2012-01-19,35.47603225708008,35.53587108675646,35.17683810869818,35.2195796640425,3951700
2012-01-20,35.18538284301758,35.46748295982032,35.08280246462178,35.46748295982032,6034000
2012-01-23,35.15974426269531,35.40764661225331,34.920385659678956,35.19393555372168,2931200
2012-01-24,35.262325286865234,35.27942256316945,34.920386282725005,35.031516948216385,2817500
2012-01-25,35.51877975463867,35.59571587151835,35.09135760774537,35.23668283339463,4075500
2012-01-26,35.458946228027344,35.81798258092032,35.32217125096637,35.689754613250116,3739900
2012-01-27,35.43330764770508,35.50169351676719,35.17685493201907,35.25379107282219,3381400
2012-01-30,35.330711364746094,35.3905501961975,34.90328927668077,35.125547327647176,4951600
2012-01-31,35.32215881347656,35.5786113975433,35.1853838845762,35.55296711742808,3414200
2012-02-01,35.44184875488281,35.57007672185334,35.31362404888495,35.39056017687273,5627200
2012-02-02,35.39910888671875,35.4845920281571,35.228139342869234,35.42475317695569,3607100
2012-02-03,36.125709533691406,36.125709533691406,35.65554593996317,35.65554593996317,5561800
2012-02-06,36.04877471923828,36.10861680730729,35.88635551154098,35.89490577882434,2585800
2012-02-07,36.21974563598633,36.27103745881371,35.93764876286483,36.048776154200034,9408600
2012-02-08,36.30523681640625,36.47620305986733,36.082975482351536,36.30523681640625,4260900
2012-02-09,36.36506652832031,36.399261072820536,36.04022487751068,36.288130433680436,4129400
2012-02-10,36.1684684753418,36.21121004401868,35.95475737098472,35.997498939661604,3183500
2012-02-13,36.459102630615234,36.51039119024233,36.322327703323815,36.42490808354951,4839600
2012-02-14,36.416358947753906,36.44200648933582,36.14280908467188,36.27103700966665,3854100
2012-02-15,36.253963470458984,36.647191248457524,36.16848030514581,36.57880536840173,4970400
2012-02-16,36.407814025878906,36.45910585100805,36.168458697219805,36.194102979298485,4967500
2012-02-17,36.72410202026367,36.78394084682084,36.50184398747582,36.50184398747582,3370700
2012-02-21,36.59587860107422,36.93781429856391,36.51894249846901,36.843780921938475,4118300
2012-02-22,36.501853942871094,36.6557261848337,36.37362598757813,36.595887341956285,4632200
2012-02-23,36.68136978149414,36.69846705927641,36.36507829495289,36.50185325623875,3536300
2012-02-24,36.63862228393555,36.792494498084224,36.587330458895394,36.68136384098312,2770100
2012-02-27,36.85234451293945,36.90363309257128,36.407825010617955,36.51040543085438,4435400
2012-02-28,37.0575065612793,37.0746038420381,36.76685931032534,36.852345714119366,6126000
2012-02-29,36.920719146728516,37.194269024832415,36.912172139712915,37.0831416287708,9505900
2012-03-01,37.22847366333008,37.279765502238476,37.00621555000566,37.023312829641796,4733600
2012-03-02,37.20280838012695,37.33958327905875,37.07458048570366,37.11732203018782,5799900
2012-03-05,37.16862869262695,37.24556480783021,36.98911217747673,37.10024284631968,3326100
2012-03-06,36.58732604980469,36.84377862215713,36.47619540609579,36.8266846101755,5487000
2012-03-07,37.00620651245117,37.05749507786136,36.707009083347,36.72410635880769,4815900
2012-03-08,37.3823356628418,37.45927176960983,37.04894695383758,37.04894695383758,4378100
2012-03-09,37.596038818359375,37.67297490898173,37.44216663711467,37.527652993901214,4735400
2012-03-12,37.493465423583984,37.707176463836085,37.41652931865436,37.613143084369696,5386000
2012-03-13,38.07476806640625,38.07476806640625,37.57040977033139,37.63879562250858,6801300
2012-03-14,38.023468017578125,38.11750139735919,37.90379035639193,38.09185711595406,6978600
2012-03-15,38.151695251464844,38.17733953240276,37.869595117261206,38.01492031817656,5270600
2012-03-16,38.029075622558594,38.20914814585642,37.951902618577456,38.20057155040698,7723800
2012-03-19,38.2263069152832,38.27775341583885,37.88331498018245,37.900464904038834,7124900
2012-03-20,38.286319732666016,38.363492733790586,37.93475456554578,38.04622413416033,4767700
2012-03-21,38.337772369384766,38.457818552388574,38.286325874390656,38.363498887894984,3079400
2012-03-22,38.24345397949219,38.33777692621016,38.08053460762432,38.14913430378777,4559300
2012-03-23,38.286319732666016,38.32919289528797,37.80613180666729,38.183420217158165,3527200
2012-03-26,38.8951416015625,38.92086485449296,38.5521496310917,38.60359940796648,5721900
2012-03-27,38.83511734008789,39.06663642260429,38.80939081691023,39.00661332021268,4500700
2012-03-28,38.500701904296875,38.86084051795803,38.32920592449995,38.86084051795803,6696000
2012-03-29,38.49212646484375,38.5264263160383,38.06338813795351,38.24345745020409,3908800
2012-03-30,38.66360092163086,38.76649714690728,38.44065855502994,38.655027599112834,4183700
2012-04-02,38.76650619506836,38.895128959943655,38.500690611811514,38.60358686110407,10855600
2012-04-03,38.68933868408203,38.929434327874375,38.54356924946994,38.71506520331783,5316300
2012-04-04,38.329193115234375,38.48353911836921,38.08909751535094,38.4578126038383,7482000
2012-04-05,38.595008850097656,38.6550352035807,38.20057051643157,38.20057051643157,5713600
2012-04-09,38.24345397949219,38.329203599696505,37.96906173686549,38.03766143302894,6594000
2012-04-10,37.30879592895508,38.23487199128799,37.23162292376067,38.10624922562637,17268200
2012-04-11,37.82329177856445,37.92618805040736,37.643222485085985,37.677519061691285,4521200
2012-04-12,38.30345916748047,38.337758999523636,37.74610161633308,37.9090209120201,7048200
2012-04-13,38.2005729675293,38.406368742784295,38.02050370856423,38.22629948381922,6473800
2012-04-16,38.063385009765625,38.3892270273072,37.89188903890093,38.294904079780935,9921300
2012-04-17,38.466400146484375,38.5778730184762,38.14055812813096,38.25203100012279,4698200
2012-04-18,38.52642059326172,38.68933995571472,38.32920138470913,38.38064788284515,4314200
2012-04-19,38.21772003173828,38.71505787667701,38.04622411034518,38.52641203604333,5706800
2012-04-20,38.27773666381836,38.569278699758335,38.26058674746753,38.372059568241895,4598100
2012-04-23,37.86615753173828,38.00335362431291,37.617488591755254,37.94333053824982,6162100
2012-04-24,37.73753356933594,38.063375505516284,37.583190832211315,37.909029497378896,8880700
2012-04-25,38.3720703125,38.39779355872277,38.003355185246335,38.02050510639918,7896400
2012-04-26,38.85224914550781,38.929422137021774,38.3120382049101,38.3120382049101,5780700
2012-04-27,39.332454681396484,39.512527271474994,38.95516611702117,39.135235436085715,8953100
2012-04-30,39.1094856262207,39.306704737616364,39.015162731420226,39.306704737616364,6951600
2012-05-01,39.36674880981445,39.675440895333786,39.0752066480477,39.20382944068525,7755800
2012-05-02,39.581119537353516,39.62399271294736,39.15238123938781,39.229554263862184,9648400
2012-05-03,39.27241897583008,39.598260927945404,39.15237280163309,39.563961086456864,5027300
2012-05-04,38.5092658996582,39.10092345202104,38.474966057807706,39.10092345202104,9999900
2012-05-07,38.49212646484375,38.6550491225109,38.35493033107943,38.397803509565684,7754300
2012-05-08,38.029075622558594,38.20914814585642,37.403118266272834,38.20057155040698,12210100
2012-05-09,37.88331604003906,38.08910859004613,37.46315107133641,37.69467014335457,11145800
2012-05-10,38.01192855834961,38.24344429675061,37.8661558764168,38.09767488583052,7800000
2012-05-11,37.934749603271484,38.36348771543272,37.771827027202406,37.780403621212464,8099600
2012-05-14,37.40311813354492,37.78040982767507,37.39454480913867,37.63463714466677,11686800
2012-05-15,37.34310531616211,37.823293390246064,37.25735896447488,37.368831838479196,9828900
2012-05-16,37.28307342529297,37.728961545166484,37.274500100551094,37.44599276349155,8177900
2012-05-17,36.29698944091797,37.33453543885846,36.271262916223925,37.31738551273374,15522300
2012-05-18,36.022579193115234,36.61423995441213,35.97113270675037,36.40844419591481,9487900
2012-05-21,36.657127380371094,36.66570070776367,35.78250079070373,35.97114670347921,8336700
2012-05-22,36.802879333496094,37.08584806803173,36.56278702856573,36.79430601018244,9206000
2012-05-23,37.00011444091797,37.060137537736914,36.357007028417755,36.54564964512867,6635100
2012-05-24,37.17161178588867,37.23163489021911,36.845773011241675,37.060142175568636,7895000
2012-05-25,37.11159133911133,37.30881059189329,37.00012172080898,37.214490900486865,6096700
2012-05-29,37.626075744628906,37.69467217465661,37.24021060380502,37.411706585394946,12327500
2012-05-30,37.03440475463867,37.30879694255952,36.93150850192158,37.25735045170742,7288400
2012-05-31,36.95722579956055,37.19732137861068,36.6142372553655,36.991525635283764,9868100
2012-06-01,35.79105758666992,36.41701481244315,35.72245792142854,36.33126523089143,15053800
2012-06-04,35.9196891784668,36.031162036609686,35.53382410875156,35.79106966923717,10940500
2012-06-05,36.116920471191406,36.17694358313551,35.76535512794126,35.79108165521322,6782100
2012-06-06,36.897212982177734,36.931512827438354,36.38272838732157,36.41702823258219,9054100
2012-06-07,36.897212982177734,37.47172394174662,36.80289004321767,37.47172394174662,8162500
2012-06-08,37.22306442260742,37.23163775059306,36.597106807204284,36.75145287905866,6243600
2012-06-11,36.657127380371094,37.54032729743103,36.59710427558142,37.51460404423942,11057600
2012-06-12,37.05156326293945,37.103013036729294,36.571378458288905,36.785747609226085,12066300
2012-06-13,36.51134490966797,37.068702580003695,36.39129547184487,36.91435657381529,11391600
2012-06-14,37.00011444091797,37.17160713410727,36.56279956865029,36.66569583876656,12104600
2012-06-15,37.363250732421875,37.39767183558635,37.04486373459316,37.1739412301714,10328600
2012-06-18,37.630001068115234,37.70744689188529,37.148115577704154,37.22556140147421,5495300
2012-06-19,37.97419357299805,38.146295714461566,37.75045980432287,37.810695061448804,10536900
2012-06-20,37.93117904663086,38.10327795174501,37.62139576530347,38.03443904621459,7037200
2012-06-21,37.10509490966797,37.98281324757915,37.07067709289678,37.98281324757915,7962400
2012-06-22,37.268577575683594,37.337416462406786,37.07926489268802,37.22554957858438,3888000
2012-06-25,36.692054748535156,37.010441738683916,36.54576998748034,36.90718171425834,7567700
2012-06-26,37.14811706542969,37.27719453774126,36.735073749639724,36.84694067347132,7761800
2012-06-27,37.09648513793945,37.32882259622893,36.976014592732206,37.13090623159186,4064800
2012-06-28,36.889957427978516,36.98461378286596,36.528545835763666,36.88135379688683,6768500
2012-06-29,37.67302322387695,37.716051231703844,37.182534134350746,37.483713776258355,10030200
2012-07-02,37.78488540649414,37.84512067082149,37.500919629318894,37.698835966762424,8392200
2012-07-03,37.750465393066406,37.83651811782545,37.55254904998432,37.750465393066406,2772000
2012-07-05,37.845123291015625,38.03443601062327,37.543946948527044,37.56976112571866,5524800
2012-07-06,37.664405822753906,37.793479951320144,37.449278992568594,37.526724782738306,5307700
2012-07-09,37.45789337158203,37.68162717742666,37.33742283731608,37.63860245555681,5771700
2012-07-10,37.23416519165039,37.784889544426534,37.096484103456355,37.6472084562325,6168800
2012-07-11,37.01905822753906,37.294420552258764,36.786720650573464,37.22557832978992,8805900
2012-07-12,36.93299865722656,37.087890346718005,36.52856216362312,36.81252807263927,6319800
2012-07-13,37.53533935546875,37.61278516821867,36.93298339881114,36.98461503483638,6059400
2012-07-16,37.29440689086914,37.500930200045865,37.15672577894354,37.3288279894947,4051400
2012-07-17,37.664405822753906,37.76766578212188,37.18252054141183,37.397647371597145,6339200
2012-07-18,37.86232376098633,37.96558372484982,37.466491164030394,37.51811950467461,7050400
2012-07-19,38.11188507080078,38.36143308016039,37.84512651432228,37.948386514459415,4190900
2012-07-20,37.64720916748047,37.90536080239939,37.629998620809054,37.85373244496129,5770700
2012-07-23,37.09648513793945,37.22555931527172,36.82112295387255,37.06206404428705,3992700
2012-07-24,36.846946716308594,37.17394062590161,36.60600556322796,37.12230897199418,4903700
2012-07-25,36.76948547363281,37.010426525780844,36.623200772707406,36.90716654379964,3215700
2012-07-26,37.363250732421875,37.483724593497534,36.99323536242352,37.303015443172576,5172000
2012-07-27,38.1032829284668,38.1979393081885,37.561165397913356,37.561165397913356,9931100
2012-07-30,37.95698547363281,38.2065334306879,37.85372549513867,38.09466653915018,7800700
2012-07-31,37.46650695800781,37.793497528513996,37.46650695800781,37.793497528513996,5902300
2012-08-01,37.31161117553711,37.75046862031031,37.26858645076736,37.71605081004016,7889700
2012-08-02,37.406272888183594,37.59558236075449,37.010436829004675,37.07927902454068,7207700
2012-08-03,38.146305084228516,38.21514398817743,37.79349380215185,37.81931126338681,7646200
2012-08-06,38.28398132324219,38.3958449383055,38.12908970576529,38.20653551450374,5418400
2012-08-07,38.6453971862793,38.77447464265502,38.47329500530368,38.47329500530368,6251400
2012-08-08,38.45607376098633,38.49049484412118,38.15489748999425,38.275367998391076,4018500
2012-08-09,38.43027877807617,38.54214571283178,38.32701875968927,38.404464594123645,1718300
2012-08-10,38.39585494995117,38.421672414646316,38.215149109967996,38.292594938900294,4464300
2012-08-13,38.41305160522461,38.43886577800643,38.18071420246212,38.34421271694797,2394800
2012-08-14,38.507720947265625,38.68842678288695,38.39585402315774,38.67982314991395,3547700
2012-08-15,38.62818145751953,38.6626025456119,38.447475668898086,38.447475668898086,2309200
2012-08-16,38.94658279418945,39.06705664729844,38.56796053214889,38.56796053214889,7023800
2012-08-17,39.09284973144531,39.153084984199616,38.96377231407176,38.96377231407176,4577400
2012-08-20,38.92937469482422,39.049845262783215,38.783086660462025,39.02402779638001,3519100
2012-08-21,38.87772750854492,39.18751072097564,38.80028170543724,38.99819802836232,3301800
2012-08-22,38.9896125793457,39.05845150166652,38.79169616412998,38.80029979845371,3781600
2012-08-23,38.72285079956055,38.90355664880675,38.645404966658354,38.860531915544804,3530300
2012-08-24,39.041229248046875,39.08425397192308,38.62818599019843,38.654000168008956,2948400
2012-08-27,38.98099899291992,39.161704825993,38.88634261866933,39.153101193141325,2789800
2012-08-28,39.058441162109375,39.1703080741664,38.88633897800075,38.94657425005235,3622200
2012-08-29,39.24775695800781,39.316595867481674,39.04123366443344,39.09286530847113,4014300
2012-08-30,39.03261947631836,39.25634997482658,38.98959475921011,39.08424782381806,5625300
2012-08-31,39.196128845214844,39.36823105826906,38.98100189954124,39.25636412739732,3630800
2012-09-04,39.10145568847656,39.27355782769498,38.8519110333139,39.11866623065593,6218800
2012-09-05,39.16170120239258,39.3165928400022,39.041230658157566,39.153097570336996,6203400
2012-09-06,40.03942108154297,40.065238543954,39.38543669264431,39.40264724005957,5384400
2012-09-07,40.254547119140625,40.29757512802498,40.099655478370316,40.15989075171697,4766000
2012-09-10,40.194313049316406,40.435257432493714,40.16849886927381,40.254548324466654,2940900
2012-09-11,40.17708969116211,40.30616711537091,40.11685443521807,40.20290714554903,3092200
2012-09-12,40.3750114440918,40.4438536216373,40.185702020993055,40.33198672441371,4925100
2012-09-13,40.89130783081055,40.98596416027462,40.24592734727359,40.3577942168743,5856100
2012-09-14,41.05481719970703,41.31296882565373,40.942953574094936,40.994581929738665,5233500
2012-09-17,40.899932861328125,41.02040342274842,40.77946229990783,41.02040342274842,2711200
2012-09-18,40.70201110839844,40.82248165394921,40.624565288747775,40.77085329589955,3267800
2012-09-19,41.12366485595703,41.24413541192369,40.76224990548059,40.831092098933794,5974800
2012-09-20,41.07203674316406,41.080643659374154,40.76225341113539,40.917145077149726,3534100
2012-09-21,41.04266357421875,41.31035308396625,40.99085503906452,41.24990759693165,4708900
2012-09-24,40.930423736572266,41.025407181949106,40.80089576573446,40.90451616598483,2688500
2012-09-25,40.446861267089844,41.2067519801769,40.43822760520599,41.05995337588309,2955600
2012-09-26,40.170528411865234,40.50729714377242,40.023729842501766,40.42094736934643,3516900
2012-09-27,40.57637023925781,40.73179913856705,40.25686890070531,40.325951339537845,2896800
2012-09-28,40.403663635253906,40.57636642205634,40.10143293484173,40.317310594836854,3643100
2012-10-01,40.377769470214844,40.84406616105171,40.30005335507537,40.50729742679157,2687600
2012-10-02,40.30004119873047,40.593634956914585,40.14461230936878,40.515918865217856,4156900
2012-10-03,40.619544982910156,40.757706566088814,40.308680597250174,40.45547583823851,3950300
2012-10-04,40.99085998535156,41.07720975038293,40.76634532581818,40.82679082014661,5413500
2012-10-05,41.111751556396484,41.422615985364935,40.999494225039555,41.267183770880706,5026200
2012-10-08,41.03403091430664,41.14628823325752,40.904502985206996,40.930410547446165,2736700
2012-10-09,40.377769470214844,40.99949839133066,40.3605021504352,40.99949839133066,5789000
2012-10-10,40.12733840942383,40.5072818854263,40.05825598067892,40.42093214352667,5427500
2012-10-11,39.946014404296875,40.42094805377991,39.84239401442458,40.42094805377991,5810900
2012-10-12,39.9373779296875,40.17052626099337,39.842391206485196,39.96328220182174,5718500
2012-10-15,40.334590911865234,40.3864027485871,39.86829426346584,40.10144258766554,3462100
2012-10-16,40.697265625,40.740440506934746,40.49002158006793,40.49002158006793,3833200
2012-10-17,40.930423736572266,41.05131475253655,40.714545981198015,40.809529426574855,4981200
2012-10-18,40.95631408691406,41.16355481694755,40.76634067269002,40.913139209326424,4474600
2012-10-19,40.22233581542969,40.82679075779085,40.075537262261705,40.800886487127485,7448200
2012-10-22,40.09281539916992,40.26551825541631,39.816492146788896,40.19643579530455,3277100
2012-10-23,39.77330780029297,39.8941987827142,39.43653582836383,39.67832108723851,4677200
2012-10-24,39.617881774902344,39.99782539234464,39.54879932044044,39.99782539234464,2740800
2012-10-25,39.522884368896484,39.989180928433996,39.35018157343461,39.83374874192149,2995400
2012-10-26,39.65241241455078,39.73876546674464,39.229293987913344,39.64377875634746,3788600
2012-10-31,39.78195571899414,40.084183283383844,39.47109119903137,40.006470447426544,9157900
2012-11-01,40.239601135253906,40.317317237417726,39.86829123536367,39.937373679079165,5129400
2012-11-02,40.21370315551758,40.800890842809736,40.18779888208881,40.67999984143184,6086900
2012-11-05,40.31731033325195,40.37775581413587,39.997812320860994,40.17051510654291,6315100
2012-11-06,40.5331916809082,40.62817838637989,40.30868034491036,40.42957131768089,4752000
2012-11-07,40.05826950073242,40.377767606432556,39.74740505452359,40.239605996343364,6984600
2012-11-08,39.410640716552734,40.19643557891224,39.402007056101745,40.06691090794947,6467600
2012-11-09,39.22066116333008,39.566066820392344,39.02205406343064,39.09113651245608,7380600
2012-11-12,39.25520324707031,39.44517669201599,39.16885347793094,39.376094241478455,3519700
2012-11-13,39.367462158203125,39.712867836653594,39.108409546381615,39.151584432679755,3302600
2012-11-14,38.78025817871094,39.55741898150326,38.67663783634906,39.54014837543773,11105700
2012-11-15,38.754356384277344,38.996138296527405,38.590287263223516,38.74571943367898,6700500
2012-11-16,39.01340866088867,39.073854138575,38.564382759482044,38.75435614308563,10998300
2012-11-19,39.85102081298828,39.85102081298828,39.453803380642675,39.4710739902257,7312700
2012-11-20,40.04961395263672,40.18777548721549,39.73011272752328,39.833736348980466,5137100
2012-11-21,40.18779754638672,40.256876704578396,39.98919043729078,40.04099898242638,5954800
2012-11-23,40.723175048828125,40.723175048828125,40.36050204184155,40.36050204184155,1889700
2012-11-26,40.5331916809082,40.61954472862427,40.33458461220919,40.56773289999463,7466300
2012-11-27,40.369136810302734,40.6886349386647,40.343232535958826,40.52456904443187,4272600
2012-11-28,40.895877838134766,40.921782111732895,40.09281241626516,40.300053193115716,11784600
2012-11-29,41.00813674926758,41.12902775606071,40.79225901027046,40.98222918064557,3905700
2012-11-30,41.04266357421875,41.11174601313371,40.77497735850325,40.88723138069208,5473300
2012-12-03,40.82678985595703,41.301723434510414,40.792251927179585,41.301723434510414,9836400
2012-12-04,40.654090881347656,40.81815675087069,40.455480494514035,40.766344915953354,5679800
2012-12-05,40.5331916809082,40.79224753002443,40.2395979067375,40.79224753002443,6548600
2012-12-06,40.79224395751953,40.8526894386111,40.48137960103051,40.55045873912159,3803200
2012-12-07,40.94767761230469,41.059934930566754,40.731799927817974,41.059934930566754,7161500
2012-12-10,40.714534759521484,40.96495038327128,40.68862719607465,40.84405940062678,7840800
2012-12-11,40.84405517578125,41.00812431585535,40.69725993890641,40.9476755367536,5448500
2012-12-12,40.895877838134766,41.15493045621434,40.81816172330762,41.02540250015817,4894300
2012-12-13,40.62819290161133,41.103123304616176,40.53320616220373,40.87861188840715,3635600
2012-12-14,40.45547866821289,40.636818435221095,40.40367012966673,40.507290500791264,5065400
2012-12-17,41.18082809448242,41.20673565793891,40.498657078729806,40.51592439565783,5464700
2012-12-18,41.66439437866211,41.78528535862241,41.241272654768906,41.310355097050305,11834600
2012-12-19,41.37080383300781,41.7939255900994,41.3535332210824,41.768018025195076,4581200
2012-12-20,41.45716094970703,41.47443156469484,41.15493342250293,41.33626993882539,4190400
2012-12-21,41.08867645263672,41.14082063786347,40.8018917217949,40.85403259185952,8737800
2012-12-24,41.12344741821289,41.1668992569591,40.76713703623351,40.97571050344322,2563600
2012-12-26,40.69760513305664,41.201652310608054,40.549864938061944,41.201652310608054,4459100
2012-12-27,40.749732971191406,40.880091730082455,40.184852751372404,40.76711436005427,5091600
2012-12-28,40.41950225830078,40.78450487578039,40.3673613952049,40.549861046363866,15385700
2012-12-31,41.22771072387695,41.25378446548663,40.23699473689627,40.29782794205045,12472000
2013-01-02,42.08808135986328,42.14022554043034,41.775222906784606,42.001177707413355,9938300
2013-01-03,42.19236755371094,42.444392793898835,42.08808250490151,42.201059908289515,5612500
2013-01-04,42.34880828857422,42.40095248472489,42.15761621785126,42.27059365192963,4987600
2013-01-07,42.24452209472656,42.29666297433609,42.02725958925289,42.24452209472656,3563900
2013-01-08,42.12285232543945,42.20975599476251,41.8360642493809,42.114159969409656,3875400
2013-01-09,42.19236755371094,42.40963000590838,42.14022668688719,42.17498615971571,3665200
