,Date,Ticker,Open,High,Low,Close,Volume
286,2000-05-31,^GSPC,1422.43994140625,1434.489990234375,1415.5,1420.5999755859375,960500000
287,2000-06-01,XLE,16.81840340622709,16.81840340622709,16.409793022207968,16.7203369140625,41300
288,2000-06-01,XLF,12.48365651656286,12.855608908367417,12.460409783183238,12.832362174987793,581032
289,2000-06-01,XLI,18.861499412524594,19.051012098319394,18.861499412524594,18.981191635131836,1500
290,2000-06-01,XLK,37.672310079185706,38.609432220458984,37.438029543867394,38.609432220458984,540200
291,2000-06-01,XLV,20.379536175270324,20.444164725509026,20.164107674474653,20.20719337463379,19300
292,2000-06-01,XLY,20.24142274485573,20.475698471069336,20.24142274485573,20.475698471069336,1500
293,2000-06-01,^GSPC,1420.5999755859375,1448.81005859375,1420.5999755859375,1448.81005859375,960100000
294,2000-06-02,XLE,16.671308254906037,16.68765267476379,16.0502203003115,16.148286819458008,49600
295,2000-06-02,XLF,13.452278188869297,13.46777561763375,13.173313991218922,13.35929012298584,1362348
296,2000-06-02,XLI,19.20062725781524,19.20062725781524,18.951268462259197,19.120832443237305,86800
297,2000-06-02,XLK,40.29626626021905,40.64768718690701,39.8277050246351,40.36655044555664,858100
298,2000-06-02,XLV,20.57341589515837,20.853472865458954,20.551873051289093,20.702672958374023,26900
299,2000-06-02,XLY,20.82711378874917,21.037961959838867,20.803686214183646,21.037961959838867,23700
300,2000-06-02,^GSPC,1448.81005859375,1483.22998046875,1448.81005859375,1477.260009765625,1162400000
301,2000-06-05,XLE,16.050212732820295,16.213656854335778,15.886768611304813,15.91945743560791,1123300
302,2000-06-05,XLF,13.328294433766429,13.328294433766429,12.925346138211811,13.05707836151123,214194
303,2000-06-05,XLI,19.270442520189434,19.270442520189434,19.070955537578776,19.090904235839844,4500
304,2000-06-05,XLK,40.10884694699888,41.04596953921848,40.10884694699888,40.48369598388672,391900
305,2000-06-05,XLV,20.78884234259173,20.821156605300423,20.594956766339582,20.638042449951172,8100
306,2000-06-05,XLY,20.803688074947072,21.084818994878788,20.803688074947072,20.920825958251953,1200
307,2000-06-05,^GSPC,1477.260009765625,1477.280029296875,1464.6800537109375,1467.6300048828125,838600000
308,2000-06-06,XLE,16.001180773196015,16.540546417236328,16.001180773196015,16.540546417236328,65700
309,2000-06-06,XLF,12.956338944240933,13.212056359424844,12.646378793845885,12.770362854003906,292732
310,2000-06-06,XLI,18.931316634730287,19.07095753719932,18.931316634730287,18.951265335083008,204700
311,2000-06-06,XLK,40.48367137640295,41.0459445899641,39.9213981628418,39.9213981628418,447200
312,2000-06-06,XLV,20.594957203112152,20.65958572990016,20.401071622748127,20.465700149536133,22800
313,2000-06-06,XLY,20.733395042000236,20.733395042000236,20.19456104655842,20.253129959106445,5600
314,2000-06-06,^GSPC,1467.6300048828125,1471.3599853515625,1454.739990234375,1457.8399658203125,950100000
315,2000-06-07,XLE,16.475171338330515,16.532376794366385,16.23000509817679,16.32807159423828,37900
316,2000-06-07,XLF,12.731622169040177,13.049331729715634,12.731622169040177,12.956343650817871,115960
317,2000-06-07,XLI,18.991156761133123,19.13079761967087,18.83156720851856,18.86149024963379,20000
318,2000-06-07,XLK,40.1556909754529,40.74139241908552,39.56998953182027,40.67110824584961,238300
319,2000-06-07,XLV,20.401074738112477,20.5518746569792,20.271817664798146,20.411846160888672,9400
320,2000-06-07,XLY,20.19456104655842,20.52254695682735,20.17113348153921,20.253129959106445,21100
321,2000-06-07,^GSPC,1457.8399658203125,1474.6400146484375,1455.06005859375,1471.3599853515625,854600000
322,2000-06-08,XLE,16.2953753642352,16.475163858725253,16.24634213846518,16.409786224365234,74500
323,2000-06-08,XLF,12.971840911724792,12.971840911724792,12.66188065279501,12.739371299743652,305534
324,2000-06-08,XLI,18.791673515766682,18.791673515766682,18.51239174377015,18.56226348876953,13000
325,2000-06-08,XLK,40.999113409607496,41.22168002525965,40.15570307660986,40.48369598388672,277100
326,2000-06-08,XLV,20.508790734473695,20.508790734473695,20.250276565551758,20.250276565551758,9500
327,2000-06-08,XLY,20.27656470837994,20.27656470837994,19.936864895241282,20.05400276184082,15800
328,2000-06-08,^GSPC,1471.3599853515625,1475.6500244140625,1456.489990234375,1461.6700439453125,854300000
329,2000-06-09,XLE,16.401619109533783,16.42613573002636,16.213658352424027,16.303552627563477,129800
330,2000-06-09,XLF,12.863359147431039,12.89435518234598,12.460410693536819,12.5224027633667,279437
331,2000-06-09,XLI,18.711876769137334,18.771722856885106,18.49244111406216,18.632081985473633,14900
332,2000-06-09,XLK,40.99908987313991,40.99908987313991,40.34310443516967,40.57738494873047,130900
333,2000-06-09,XLV,20.401076138894265,20.65959030327307,20.401076138894265,20.551876068115234,14300
334,2000-06-09,XLY,20.100854289220234,20.241419703830164,19.702585614492094,19.72601318359375,67700
335,2000-06-09,^GSPC,1461.6700439453125,1472.6700439453125,1454.9599609375,1456.949951171875,786000000
336,2000-06-12,XLE,16.279034984813016,16.76936736387365,16.279034984813016,16.671300888061523,257500
337,2000-06-12,XLF,12.55339374299217,12.661879239290657,12.537895149559665,12.63088321685791,104635
338,2000-06-12,XLI,18.67197200346758,18.70189503552442,18.542305531221277,18.652023315429688,63900
339,2000-06-12,XLK,40.50710013902412,40.60081234293164,39.59340615092583,39.73397445678711,369300
340,2000-06-12,XLV,20.508792114257812,20.508792114257812,20.25027792794364,20.35799217224121,17200
341,2000-06-12,XLY,19.28088680922477,19.37459707318212,19.18717654526742,19.234031677246094,12400
342,2000-06-12,^GSPC,1456.949951171875,1462.9300537109375,1445.989990234375,1446.0,774100000
343,2000-06-13,XLE,16.703989713332234,16.80205618914436,16.62226765015546,16.671300888061523,357100
344,2000-06-13,XLF,12.522404566799878,12.770372881830934,12.460412488042115,12.615392684936523,689237
345,2000-06-13,XLI,18.572240985874423,18.791676701067352,18.482471829659133,18.731830596923828,13700
346,2000-06-13,XLK,39.87454340804807,40.57738494873047,39.265414072789994,40.57738494873047,362200
347,2000-06-13,XLV,20.18564658717536,20.27181797068518,20.077932357788086,20.077932357788086,4100
348,2000-06-13,XLY,19.187179032192436,19.81972339589109,19.187179032192436,19.608875274658203,115400
349,2000-06-13,^GSPC,1446.0,1470.4200439453125,1442.3800048828125,1469.43994140625,935900000
350,2000-06-14,XLE,16.769363077469883,16.998184795875904,16.442474908318424,16.646780014038086,216200
351,2000-06-14,XLF,12.739374077036654,12.971843739698178,12.677382011735896,12.832362174987793,289039
352,2000-06-14,XLI,18.81161528539505,18.92133308398431,18.632077069521713,18.691923141479492,57400
353,2000-06-14,XLK,40.67111561494715,40.90539623484892,39.80427732131061,39.82770538330078,222600
354,2000-06-14,XLV,20.46569882565913,20.5734130300047,20.314898939575322,20.4226131439209,10100
355,2000-06-14,XLY,19.632307829175677,19.913438728877477,19.632307829175677,19.679162979125977,44600
356,2000-06-14,^GSPC,1469.43994140625,1483.6199951171875,1467.7099609375,1470.5400390625,929700000
357,2000-06-15,XLE,16.720329987575333,16.736674396165338,16.3035475685302,16.409786224365234,251400
358,2000-06-15,XLF,12.646387375788343,12.708378283502906,12.320928414798422,12.5301513671875,1172281
359,2000-06-15,XLI,18.86149133537083,18.91136307343368,18.801645249695405,18.8714656829834,44500
360,2000-06-15,XLK,40.108823747645886,40.952233592806664,39.921399337610154,40.62424087524414,127300
361,2000-06-15,XLV,20.681133563701923,21.004276275634766,20.681133563701923,21.004276275634766,57000
362,2000-06-15,XLY,19.79629814767041,19.84315329121519,19.632305145263672,19.632305145263672,135800
363,2000-06-15,^GSPC,1470.5400390625,1482.0400390625,1464.6199951171875,1478.72998046875,1011400000
364,2000-06-16,XLE,16.489152022234098,16.916161935160478,16.489152022234098,16.686233520507812,478500
365,2000-06-16,XLF,12.347945309428065,12.394599412740233,11.850294140544863,11.943603515625,1355947
366,2000-06-16,XLI,18.77055664885076,18.77055664885076,18.540672302246094,18.540672302246094,110400
367,2000-06-16,XLK,40.76482009887695,41.069384846742125,40.366543120899415,40.76482009887695,470500
368,2000-06-16,XLV,20.896562461536455,21.0258195489274,20.724219678348526,20.767305374145508,1318500
369,2000-06-16,XLY,19.55250505495821,19.55250505495821,19.341253499742574,19.411670684814453,18600
370,2000-06-16,^GSPC,1478.72998046875,1480.77001953125,1460.4200439453125,1464.4599609375,1250800000
371,2000-06-19,XLE,16.71907135464122,16.850458948783782,16.42344926782045,16.5466251373291,234700
372,2000-06-19,XLF,11.88139899509364,12.316842808853222,11.88139899509364,12.254637718200684,845820
373,2000-06-19,XLI,18.510682826987537,18.510682826987537,18.14086896921295,18.35076332092285,219100
374,2000-06-19,XLK,40.81166562901234,42.21734871611954,40.67109732030162,42.05335235595703,512500
375,2000-06-19,XLV,20.89655303955078,20.961181554106094,20.788838848625264,20.89655303955078,21100
376,2000-06-19,XLY,19.223888300232968,19.435139820015745,19.15347112697204,19.388195037841797,22300
377,2000-06-19,^GSPC,1464.4599609375,1488.9300537109375,1459.050048828125,1486.0,921700000
378,2000-06-20,XLE,16.48914573197355,16.53841608774638,16.136041515601608,16.456298828125,90400
379,2000-06-20,XLF,12.309066157465535,12.316841062409692,12.068016061257321,12.099119186401367,785132
380,2000-06-20,XLI,18.02093864814025,18.15087331393383,17.78105926513672,17.78105926513672,8100
381,2000-06-20,XLK,42.24078205744426,42.721057172351415,41.865933187272816,42.17049789428711,202100
382,2000-06-20,XLV,20.724215974743736,20.939644415229637,20.638044598549374,20.86424446105957,5300
383,2000-06-20,XLY,19.294300183211224,19.294300183211224,18.91874202879349,18.965686798095703,14100
384,2000-06-20,^GSPC,1486.0,1487.3199462890625,1470.1800537109375,1475.949951171875,1031500000
385,2000-06-21,XLE,16.35775599760168,16.801189142114975,16.3249090980081,16.75191879272461,160700
386,2000-06-21,XLF,12.005805969238283,12.114666277585647,11.881392352125792,12.005805969238281,457070
387,2000-06-21,XLI,17.721082384081733,17.861011968614807,17.721082384081733,17.851016998291016,11700
388,2000-06-21,XLK,41.79565133922426,42.66248939951086,41.748795227857414,42.54534912109375,341000
389,2000-06-21,XLV,20.702676830450034,20.853476765739472,20.681133982551543,20.767305374145508,134600
390,2000-06-21,XLY,18.977429894420588,18.977429894420588,18.789650748897564,18.83659553527832,162300
391,2000-06-21,^GSPC,1475.949951171875,1482.18994140625,1468.0,1479.1300048828125,1009600000
392,2000-06-22,XLE,16.825833519419877,16.883315625147517,16.308494567871094,16.308494567871094,94300
393,2000-06-22,XLF,11.88140160778668,11.99803924560547,11.756989062211623,11.998039245605469,470488
394,2000-06-22,XLI,17.701101100028552,17.701101100028552,17.46122169494629,17.46122169494629,76800
395,2000-06-22,XLK,42.2173421122811,42.381338446790515,41.09279581850225,41.23336410522461,622200
396,2000-06-22,XLV,20.681136482222907,20.831936435739117,20.681136482222907,20.72422218322754,25200
397,2000-06-22,XLY,18.73096982170554,19.435141619514017,18.59013546214384,18.75444221496582,256900
398,2000-06-22,^GSPC,1479.1300048828125,1479.1300048828125,1448.030029296875,1452.1800537109375,1022700000
399,2000-06-23,XLE,16.42345540384817,16.686230690309742,16.42345540384817,16.513784408569336,79000
400,2000-06-23,XLF,12.005811669614664,12.161327304275172,11.896950141124371,11.91250228881836,556289
401,2000-06-23,XLI,17.70109408844098,17.741073973451574,17.651119232177734,17.651119232177734,2400
402,2000-06-23,XLK,41.23336831855497,41.350508569459954,40.1556780102291,40.35481643676758,113900
403,2000-06-23,XLV,20.72421604900037,20.72421604900037,20.20718778998165,20.336444854736328,2900
404,2000-06-23,XLY,18.70749086645705,18.871797561645508,18.637073711376285,18.871797561645508,40900
405,2000-06-23,^GSPC,1452.1800537109375,1459.93994140625,1438.31005859375,1441.47998046875,847600000
406,2000-06-26,XLE,16.653377894351358,16.653377894351358,16.292062003152413,16.38239097595215,44500
407,2000-06-26,XLF,12.036914104569084,12.176877583489388,11.974706685825183,12.099119186401367,216041
408,2000-06-26,XLI,17.910986166084765,18.08090065538356,17.890996226167257,18.070905685424805,18100
409,2000-06-26,XLK,40.717953080262,41.04594579782453,40.29624815768161,40.62424087524414,192000
410,2000-06-26,XLV,20.33643501812124,20.33643501812124,20.077921013653597,20.142549514770508,6600
411,2000-06-26,XLY,18.989159486780117,19.083049026887807,18.120681240783995,18.871797561645508,13200
412,2000-06-26,^GSPC,1441.47998046875,1459.6600341796875,1441.47998046875,1455.31005859375,889000000
413,2000-06-27,XLE,16.40702677134129,16.40702677134129,16.094981217131597,16.267427444458008,14600
414,2000-06-27,XLF,12.223532489487965,12.285737569457968,12.114670970514972,12.2157564163208,270820
415,2000-06-27,XLI,18.11088757788032,18.200842317505554,18.08090266467191,18.150867462158203,3800
416,2000-06-27,XLK,40.67110041872179,41.069377323743836,40.15568324751679,40.22596740722656,147900
417,2000-06-27,XLV,20.09947395324707,20.250273865007767,20.034845419635342,20.09947395324707,59200
418,2000-06-27,XLY,18.918750389311306,19.52903265993425,18.918750389311306,19.411670684814453,132300
419,2000-06-27,^GSPC,1455.31005859375,1463.3499755859375,1450.550048828125,1450.550048828125,1042500000
420,2000-06-28,XLE,16.168889137003912,16.22637122128986,15.996442884146076,16.127830505371094,90100
421,2000-06-28,XLF,12.270192353170765,12.31684647716912,12.099124505445381,12.122452735900879,388873
422,2000-06-28,XLI,18.010940487453507,18.380754470825195,17.910990762217917,18.380754470825195,203200
423,2000-06-28,XLK,40.108823747645886,41.16308605409686,40.108823747645886,40.62424087524414,159500
424,2000-06-28,XLV,20.22873221480551,20.32567502094675,20.013303756713867,20.013303756713867,42100
425,2000-06-28,XLY,19.34124183654785,19.435131360026237,19.247352313069463,19.34124183654785,32900
426,2000-06-28,^GSPC,1450.550048828125,1467.6300048828125,1450.550048828125,1454.8199462890625,1095100000
427,2000-06-29,XLE,16.094981247816627,16.29206265085112,16.06213434731088,16.160675048828125,544400
428,2000-06-29,XLF,11.982483129096815,12.161326980537435,11.943603929352694,12.11467170715332,92694
429,2000-06-29,XLI,18.23083337341545,18.23083337341545,17.771064549305194,18.0609188079834,22200
430,2000-06-29,XLK,40.1088421271829,40.389978871065026,39.593424763399014,39.82770538330078,462900
431,2000-06-29,XLV,19.991756823510407,20.314899444580078,19.927128299296474,20.314899444580078,31900
432,2000-06-29,XLY,19.153466683846933,19.223883840772842,18.89527044178527,19.012632369995117,154900
433,2000-06-29,^GSPC,1454.8199462890625,1455.1400146484375,1434.6300048828125,1442.3900146484375,1110900000
434,2000-06-30,XLE,16.07855593703925,16.193520075506335,15.815780763400202,15.947168350219727,127600
435,2000-06-30,XLF,11.990258532460079,12.068015759145709,11.648124164440588,11.819191932678223,776022
436,2000-06-30,XLI,18.060917407504764,18.09090232849121,17.970962644545413,18.09090232849121,7300
437,2000-06-30,XLK,39.827687132592295,40.62424087524414,39.827687132592295,40.62424087524414,263600
438,2000-06-30,XLV,20.250270996738944,20.379528045654297,20.217956734510103,20.379528045654297,16600
439,2000-06-30,XLY,19.129993138295827,19.364716980483504,19.036103601420756,19.2238826751709,32700
440,2000-06-30,^GSPC,1442.3900146484375,1454.6800537109375,1438.7099609375,1454.5999755859375,1459700000
441,2000-07-03,XLE,15.86505167169483,16.10319168125961,15.86505167169483,16.04570960998535,54000
442,2000-07-03,XLF,11.819194809240937,12.036916732788086,11.725884244978952,12.036916732788086,514558
443,2000-07-03,XLI,18.1708661373725,18.330785751342773,18.1708661373725,18.330785751342773,4700
444,2000-07-03,XLK,40.53052762393143,40.90537643432617,40.389959320033405,40.90537643432617,39400
445,2000-07-03,XLV,20.16410210173009,20.336444854736328,20.16410210173009,20.336444854736328,2400
446,2000-07-03,XLY,19.294299481863,19.482078552246094,19.223882330469337,19.482078552246094,43300
447,2000-07-03,^GSPC,1454.5999755859375,1469.5799560546875,1450.8499755859375,1469.5400390625,451900000
448,2000-07-05,XLE,15.766509993472205,15.823992061156739,15.3723472436354,15.380558967590332,1032400
449,2000-07-05,XLF,12.137994784472644,12.316837408887173,12.005807418162817,12.169097900390625,681605
450,2000-07-05,XLI,18.37076360033159,18.550673145927874,18.17086410522461,18.17086410522461,9000
451,2000-07-05,XLK,40.249395991218165,40.34310820540028,39.335701902942546,39.59341049194336,148900
